"station_name","year","month_num","mean_monthly","max_monthly","min_monthly","lower_5th_percentile","upper_95th_percentile","name"
"tetrahedron","2022","12",316.766129032258,417,254,259,380.85,"SWE"
"tetrahedron","2022","12",200.104651162791,610.9,91,91.22,610.9,"Snow_Depth"
"tetrahedron","2023","01",-2.09314516129032,6.5,-9.1,-6.585,2.285,"Air_Temp"
"tetrahedron","2023","01",665.825687916606,811.886153846155,509.024615384616,510.5,803.064855203622,"PC_accumulated_wtr_yr"
"tetrahedron","2023","01",595.501344086022,721,417,425,717,"SWE"
"tetrahedron","2023","01",225.620754716981,243.8,168.6,217.56,242.06,"Snow_Depth"
"tetrahedron","2023","02",-4.75404191616766,2.2,-17.6,-12.63,-0.435000000000002,"Air_Temp"
"tetrahedron","2023","02",930.314110374919,1028.03619909502,812.105610859729,822.165828054298,1025.37663348416,"PC_accumulated_wtr_yr"
"tetrahedron","2023","02",882.220238095238,1029,722,734,1017,"SWE"
"tetrahedron","2023","02",316.945714285714,610.9,281.1,283.535,339.555,"Snow_Depth"
"tetrahedron","2023","03",-2.84135135135135,7.1,-10.1,-6.905,3.70999999999999,"Air_Temp"
"tetrahedron","2023","03",1159.98990305552,1294.13556561086,1028.63583710407,1036.5,1283.83215384615,"PC_accumulated_wtr_yr"
"tetrahedron","2023","03",1153.9126344086,1252,1029,1042,1241,"SWE"
"tetrahedron","2023","03",369.216425120773,610.9,340,342.22,383.07,"Snow_Depth"
"tetrahedron","2023","04",-0.732083333333333,17.6,-8.4,-6.1,10.605,"Air_Temp"
"tetrahedron","2023","04",1463.07195679092,1562.8985520362,1295.19466063349,1317.82936199095,1556.80744343891,"PC_accumulated_wtr_yr"
"tetrahedron","2023","04",1329.84309133489,1449,718,1267,1425.4,"SWE"
"tetrahedron","2023","04",452.888484848485,513.5,389.9,393.68,508.08,"Snow_Depth"
"tetrahedron","2023","05",9.35215053763441,23,0.1,1.615,18.685,"Air_Temp"
"tetrahedron","2023","05",1619.15991947648,1651.4,1562.99067873303,1568.82413574661,1648.56285520362,"PC_accumulated_wtr_yr"
"tetrahedron","2023","05",NA,-Inf,Inf,NA,NA,"SWE"
"tetrahedron","2023","05",324.407843137255,425.3,221.7,237.355,413.18,"Snow_Depth"
"tetrahedron","2023","06",10.36625,22.6,0,2.4,19,"Air_Temp"
"tetrahedron","2023","06",1690.05195462544,1720.78244343891,1651.4,1654.3,1718.9,"PC_accumulated_wtr_yr"
"tetrahedron","2023","06",614.705069124424,801,320,365,778.35,"SWE"
"tetrahedron","2023","06",249.390510948905,610.9,139.5,162.28,610.9,"Snow_Depth"
"tetrahedron","2023","07",13.5811827956989,23.9,4.8,7.3,20.9,"Air_Temp"
"tetrahedron","2023","07",1749.75106223942,1801.34842869654,1720.79176470588,1723.55852488688,1799.63607526882,"PC_accumulated_wtr_yr"
"tetrahedron","2023","07",37.1370967741936,319,0,0,254.55,"SWE"
"tetrahedron","2023","07",18.4561933534743,610.9,0,0,0,"Snow_Depth"
"tetrahedron","2023","08",14.6209677419355,28.1,4.8,7.5,23.9,"Air_Temp"
"tetrahedron","2023","08",1848.17294947649,1946.23949579832,1801.47380406753,1812.85760416667,1940.9,"PC_accumulated_wtr_yr"
"tetrahedron","2023","08",0,0,0,0,0,"SWE"
"tetrahedron","2023","08",0,0,0,0,0,"Snow_Depth"
"tetrahedron","2023","09",8.7,21.1,-0.2,2.5,17.705,"Air_Temp"
"tetrahedron","2023","09",2066.66943834881,2240,1946.4731092437,1954.87151260504,2236.97178571429,"PC_accumulated_wtr_yr"
"tetrahedron","2023","09",0,0,0,0,0,"SWE"
"tetrahedron","2023","09",0,0,0,0,0,"Snow_Depth"
