"station_name","year","month_num","mean_monthly","max_monthly","min_monthly","lower_5th_percentile","upper_95th_percentile","name"
"rennellpass","2021","05",6.61012096774194,16.487,0.989,3.021,11.7028,"Air_Temp"
"rennellpass","2021","05",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2021","06",11.6915680555556,33.105,3.906,6.636,23.1072,"Air_Temp"
"rennellpass","2021","06",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2021","07",12.1342889784946,21.199,6.255,8.519,16.8848,"Air_Temp"
"rennellpass","2021","07",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2021","08",12.7582137096774,26.646,6.077,8.5301,17.2924,"Air_Temp"
"rennellpass","2021","08",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2021","09",10.1543477653631,16.058,3.801,6.39525,13.624,"Air_Temp"
"rennellpass","2021","09",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2021","10",5.0061544011544,10.247,-0.227,0.9232,8.419,"Air_Temp"
"rennellpass","2021","10",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2021","11",3.4217375,9.952,-1.785,-0.1738,7.6725,"Air_Temp"
"rennellpass","2021","11",1.52808988764045,84.9000015258789,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2021","12",-2.57083467741935,3.827,-11.111,-9.5369,0.797,"Air_Temp"
"rennellpass","2021","12",1.35076922642497,19,0,0,11.110000038147,"Snow_Depth_qaqc"
"rennellpass","2022","01",0.878295238095238,7.368,-11.218,-6.5022,5.1693,"Air_Temp"
"rennellpass","2022","01",3.11779138866378,72,0,0,15.8999996185303,"Snow_Depth_qaqc"
"rennellpass","2022","02",3.15683482142857,8.419,-5.357,-0.87065,6.687,"Air_Temp"
"rennellpass","2022","02",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2022","03",2.76297782258065,11.321,-2.918,-0.535,5.7411,"Air_Temp"
"rennellpass","2022","03",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2022","04",2.84916944444444,16.177,-4.197,-2.33545,8.4977,"Air_Temp"
"rennellpass","2022","04",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2022","05",6.07469220430108,19.603,-0.479,1.23905,12.9821,"Air_Temp"
"rennellpass","2022","05",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2022","06",10.4328375,24.171,4.844,6.509,17.15895,"Air_Temp"
"rennellpass","2022","06",0.0850393706419336,4.80000019073486,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2022","07",12.8931021505376,28.493,8.095,9.24535,20.9058,"Air_Temp"
"rennellpass","2022","07",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2022","08",14.3892728494624,26.085,8.045,10.2506,21.1234,"Air_Temp"
"rennellpass","2022","08",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2022","09",11.8142041666667,23.016,5.437,7.01125,17.3452,"Air_Temp"
"rennellpass","2022","09",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2022","10",8.83134811827957,19.246,-2.276,1.588,14.745,"Air_Temp"
"rennellpass","2022","10",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2022","11",1.09945555555556,10.467,-8.797,-6.9956,6.9675,"Air_Temp"
"rennellpass","2022","11",0.0755244768582858,7.40000009536743,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2022","12",-1.3536935483871,6.661,-13.163,-10.7166,4.5502,"Air_Temp"
"rennellpass","2022","12",4.04174761199257,78.3000030517578,0,0,16.439999961853,"Snow_Depth_qaqc"
"rennellpass","2023","01",3.36465322580645,8.817,-3.33,-0.7558,6.73325,"Air_Temp"
"rennellpass","2023","01",0.0366071428039244,3.29999995231628,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2023","02",1.10660714285714,7.594,-8.999,-6.38535,6.458,"Air_Temp"
"rennellpass","2023","02",0.327027028745359,12.6999998092651,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2023","03",0.540666666666667,10.001,-9.371,-4.38985,5.45045,"Air_Temp"
"rennellpass","2023","03",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2023","04",3.03266111111111,18.485,-3.183,-1.213,8.34899999999999,"Air_Temp"
"rennellpass","2023","04",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2023","05",8.92912195121951,14.649,3.142,4.089,14.505,"Air_Temp"
"rennellpass","2023","05",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2023","06",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2023","06",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2023","07",13.6840171184023,28.27,6.102,8.593,19.651,"Air_Temp"
"rennellpass","2023","07",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2023","08",14.1847419354839,27.21,7.544,9.8086,21.11635,"Air_Temp"
"rennellpass","2023","08",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2023","09",10.5617986111111,18.771,3.221,6.2287,14.6766,"Air_Temp"
"rennellpass","2023","09",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2023","10",7.52868413978495,18.152,-2.392,-0.143,12.799,"Air_Temp"
"rennellpass","2023","10",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"rennellpass","2023","11",5.39297222222222,11.856,-0.789,1.18,9.386,"Air_Temp"
"rennellpass","2023","11",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"rennellpass","2023","12",3.78565188172043,10.369,-1.756,-0.283,8.81325,"Air_Temp"
"rennellpass","2023","12",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
