Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
736516.3333,2016,7,5,8,0,0,2016,206,74,205,78.1206
736516.375,2016,7,5,9,0,0,2016,206,74,205,78.1206
736516.4167,2016,7,5,10,0,0,2016,206,74,205,78.1206
736516.4583,2016,7,5,11,0,0,2016,206,74,205,78.1206
736516.5,2016,7,5,12,0,0,2016,206,74,205,78.1206
736516.5417,2016,7,5,13,0,0,2016,207,75,205,78.1206
736516.5833,2016,7,5,14,0,0,2016,208,76,205,78.1206
736516.625,2016,7,5,15,0,0,2016,209,77,,
736516.6667,2016,7,5,16,0,0,2016,208,76,,
736516.7083,2016,7,5,17,0,0,2016,210,78,205,78.1206
736516.75,2016,7,5,18,0,0,2016,210,78,205,78.1206
736516.7917,2016,7,5,19,0,0,2016,208,76,205,78.1206
736516.8333,2016,7,5,20,0,0,2016,207,75,205,78.1206
736516.875,2016,7,5,21,0,0,2016,205,73,205,78.1206
736516.9167,2016,7,5,22,0,0,2016,204,72,204,78.1206
736516.9583,2016,7,5,23,0,0,2016,204,72,204,78.1206
736517,2016,7,6,0,0,0,2016,204,72,204,78.1206
736517.0417,2016,7,6,1,0,0,2016,204,72,204,78.1206
736517.0833,2016,7,6,2,0,0,2016,204,72,204,78.1206
736517.125,2016,7,6,3,0,0,2016,204,72,204,78.1206
736517.1667,2016,7,6,4,0,0,2016,204,72,204,78.1206
736517.2083,2016,7,6,5,0,0,2016,204,72,204,78.1206
736517.25,2016,7,6,6,0,0,2016,204,72,204,78.1206
736517.2917,2016,7,6,7,0,0,2016,204,72,204,78.1206
736517.3333,2016,7,6,8,0,0,2016,205,73,205,78.9791
736517.375,2016,7,6,9,0,0,2016,206,74,205,78.9791
736517.4167,2016,7,6,10,0,0,2016,206,74,205,78.9791
736517.4583,2016,7,6,11,0,0,2016,206,74,205,78.9791
736517.5,2016,7,6,12,0,0,2016,207,75,205,78.9791
736517.5417,2016,7,6,13,0,0,2016,207,75,205,78.9791
736517.5833,2016,7,6,14,0,0,2016,206,74,205,78.9791
736517.625,2016,7,6,15,0,0,2016,206,74,205,78.9791
736517.6667,2016,7,6,16,0,0,2016,205,73,,
736517.7083,2016,7,6,17,0,0,2016,206,74,205,78.9791
736517.75,2016,7,6,18,0,0,2016,206,74,205,78.9791
736517.7917,2016,7,6,19,0,0,2016,206,74,205,78.9791
736517.8333,2016,7,6,20,0,0,2016,205,73,205,78.9791
736517.875,2016,7,6,21,0,0,2016,205,73,205,78.9791
736517.9167,2016,7,6,22,0,0,2016,205,73,205,78.9791
736517.9583,2016,7,6,23,0,0,2016,205,73,205,78.9791
736518,2016,7,7,0,0,0,2016,205,73,205,78.9791
736518.0417,2016,7,7,1,0,0,2016,205,73,205,78.9791
736518.0833,2016,7,7,2,0,0,2016,206,74,206,79.8376
736518.125,2016,7,7,3,0,0,2016,206,74,206,79.8376
736518.1667,2016,7,7,4,0,0,2016,206,74,206,79.8376
736518.2083,2016,7,7,5,0,0,2016,207,75,207,80.6961
736518.25,2016,7,7,6,0,0,2016,208,76,208,81.5545
736518.2917,2016,7,7,7,0,0,2016,208,76,208,81.5545
736518.3333,2016,7,7,8,0,0,2016,210,78,210,83.2715
736518.375,2016,7,7,9,0,0,2016,211,79,211,84.1299
736518.4167,2016,7,7,10,0,0,2016,212,80,212,84.9884
736518.4583,2016,7,7,11,0,0,2016,212,80,212,84.9884
736518.5,2016,7,7,12,0,0,2016,213,81,213,85.8469
736518.5417,2016,7,7,13,0,0,2016,214,82,214,86.7053
736518.5833,2016,7,7,14,0,0,2016,214,82,214,86.7053
736518.625,2016,7,7,15,0,0,2016,215,83,215,87.5638
736518.6667,2016,7,7,16,0,0,2016,215,83,215,87.5638
736518.7083,2016,7,7,17,0,0,2016,216,84,216,88.4223
736518.75,2016,7,7,18,0,0,2016,216,84,216,88.4223
736518.7917,2016,7,7,19,0,0,2016,216,84,216,88.4223
736518.8333,2016,7,7,20,0,0,2016,216,84,216,88.4223
736518.875,2016,7,7,21,0,0,2016,216,84,216,88.4223
736518.9167,2016,7,7,22,0,0,2016,216,84,216,88.4223
736518.9583,2016,7,7,23,0,0,2016,217,85,217,89.2807
736519,2016,7,8,0,0,0,2016,220,88,220,91.8561
736519.0417,2016,7,8,1,0,0,2016,221,89,221,92.7146
736519.0833,2016,7,8,2,0,0,2016,221,89,221,92.7146
736519.125,2016,7,8,3,0,0,2016,221,89,221,92.7146
736519.1667,2016,7,8,4,0,0,2016,221,89,221,92.7146
736519.2083,2016,7,8,5,0,0,2016,222,90,222,93.5731
736519.25,2016,7,8,6,0,0,2016,222,90,222,93.5731
736519.2917,2016,7,8,7,0,0,2016,222,90,222,93.5731
736519.3333,2016,7,8,8,0,0,2016,222,90,222,93.5731
736519.375,2016,7,8,9,0,0,2016,223,91,223,94.4316
736519.4167,2016,7,8,10,0,0,2016,224,92,224,95.29
736519.4583,2016,7,8,11,0,0,2016,225,93,225,96.1485
736519.5,2016,7,8,12,0,0,2016,225,93,225,96.1485
736519.5417,2016,7,8,13,0,0,2016,227,95,227,97.8654
736519.5833,2016,7,8,14,0,0,2016,227,95,227,97.8654
736519.625,2016,7,8,15,0,0,2016,227,95,227,97.8654
736519.6667,2016,7,8,16,0,0,2016,227,95,227,97.8654
736519.7083,2016,7,8,17,0,0,2016,227,95,227,97.8654
736519.75,2016,7,8,18,0,0,2016,227,95,227,97.8654
736519.7917,2016,7,8,19,0,0,2016,227,95,227,97.8654
736519.8333,2016,7,8,20,0,0,2016,227,95,227,97.8654
736519.875,2016,7,8,21,0,0,2016,227,95,227,97.8654
736519.9167,2016,7,8,22,0,0,2016,227,95,227,97.8654
736519.9583,2016,7,8,23,0,0,2016,227,95,227,97.8654
736520,2016,7,9,0,0,0,2016,227,95,227,97.8654
736520.0417,2016,7,9,1,0,0,2016,227,95,227,97.8654
736520.0833,2016,7,9,2,0,0,2016,227,95,227,97.8654
736520.125,2016,7,9,3,0,0,2016,228,96,228,98.7239
736520.1667,2016,7,9,4,0,0,2016,228,96,228,98.7239
736520.2083,2016,7,9,5,0,0,2016,228,96,228,98.7239
736520.25,2016,7,9,6,0,0,2016,228,96,228,98.7239
736520.2917,2016,7,9,7,0,0,2016,228,96,228,98.7239
736520.3333,2016,7,9,8,0,0,2016,228,96,228,98.7239
736520.375,2016,7,9,9,0,0,2016,228,96,228,98.7239
736520.4167,2016,7,9,10,0,0,2016,229,97,,
736520.4583,2016,7,9,11,0,0,2016,228,96,,
736520.5,2016,7,9,12,0,0,2016,229,97,,
736520.5417,2016,7,9,13,0,0,2016,228,96,,
736520.5833,2016,7,9,14,0,0,2016,229,97,228,98.7239
736520.625,2016,7,9,15,0,0,2016,229,97,228,98.7239
736520.6667,2016,7,9,16,0,0,2016,228,96,228,98.7239
736520.7083,2016,7,9,17,0,0,2016,228,96,228,98.7239
736520.75,2016,7,9,18,0,0,2016,228,96,228,98.7239
736520.7917,2016,7,9,19,0,0,2016,228,96,228,98.7239
736520.8333,2016,7,9,20,0,0,2016,228,96,228,98.7239
736520.875,2016,7,9,21,0,0,2016,228,96,228,98.7239
736520.9167,2016,7,9,22,0,0,2016,228,96,228,98.7239
736520.9583,2016,7,9,23,0,0,2016,228,96,228,98.7239
736521,2016,7,10,0,0,0,2016,229,97,228,98.7239
736521.0417,2016,7,10,1,0,0,2016,229,97,228,98.7239
736521.0833,2016,7,10,2,0,0,2016,229,97,228,98.7239
736521.125,2016,7,10,3,0,0,2016,229,97,228,98.7239
736521.1667,2016,7,10,4,0,0,2016,229,97,228,98.7239
736521.2083,2016,7,10,5,0,0,2016,229,97,228,98.7239
736521.25,2016,7,10,6,0,0,2016,229,97,228,98.7239
736521.2917,2016,7,10,7,0,0,2016,229,97,228,98.7239
736521.3333,2016,7,10,8,0,0,2016,229,97,228,98.7239
736521.375,2016,7,10,9,0,0,2016,230,98,228,98.7239
736521.4167,2016,7,10,10,0,0,2016,230,98,228,98.7239
736521.4583,2016,7,10,11,0,0,2016,229,97,228,98.7239
736521.5,2016,7,10,12,0,0,2016,229,97,228,98.7239
736521.5417,2016,7,10,13,0,0,2016,230,98,228,98.7239
736521.5833,2016,7,10,14,0,0,2016,231,99,228,98.7239
736521.625,2016,7,10,15,0,0,2016,232,100,228,98.7239
736521.6667,2016,7,10,16,0,0,2016,232,100,228,98.7239
736521.7083,2016,7,10,17,0,0,2016,232,100,228,98.7239
736521.75,2016,7,10,18,0,0,2016,231,99,228,98.7239
736521.7917,2016,7,10,19,0,0,2016,230,98,228,98.7239
736521.8333,2016,7,10,20,0,0,2016,229,97,228,98.7239
736521.875,2016,7,10,21,0,0,2016,228,96,228,98.7239
736521.9167,2016,7,10,22,0,0,2016,228,96,228,98.7239
736521.9583,2016,7,10,23,0,0,2016,228,96,228,98.7239
736522,2016,7,11,0,0,0,2016,228,96,228,98.7239
736522.0417,2016,7,11,1,0,0,2016,228,96,228,98.7239
736522.0833,2016,7,11,2,0,0,2016,228,96,228,98.7239
736522.125,2016,7,11,3,0,0,2016,228,96,228,98.7239
736522.1667,2016,7,11,4,0,0,2016,228,96,228,98.7239
736522.2083,2016,7,11,5,0,0,2016,228,96,228,98.7239
736522.25,2016,7,11,6,0,0,2016,229,97,229,99.5824
736522.2917,2016,7,11,7,0,0,2016,229,97,229,99.5824
736522.3333,2016,7,11,8,0,0,2016,229,97,229,99.5824
736522.375,2016,7,11,9,0,0,2016,229,97,229,99.5824
736522.4167,2016,7,11,10,0,0,2016,229,97,229,99.5824
736522.4583,2016,7,11,11,0,0,2016,229,97,229,99.5824
736522.5,2016,7,11,12,0,0,2016,229,97,229,99.5824
736522.5417,2016,7,11,13,0,0,2016,229,97,229,99.5824
736522.5833,2016,7,11,14,0,0,2016,230,98,230,100.4408
736522.625,2016,7,11,15,0,0,2016,231,99,231,101.2993
736522.6667,2016,7,11,16,0,0,2016,231,99,231,101.2993
736522.7083,2016,7,11,17,0,0,2016,231,99,231,101.2993
736522.75,2016,7,11,18,0,0,2016,231,99,231,101.2993
736522.7917,2016,7,11,19,0,0,2016,231,99,231,101.2993
736522.8333,2016,7,11,20,0,0,2016,232,100,232,102.1578
736522.875,2016,7,11,21,0,0,2016,233,101,233,103.0162
736522.9167,2016,7,11,22,0,0,2016,234,102,234,103.8747
736522.9583,2016,7,11,23,0,0,2016,235,103,235,104.7332
736523,2016,7,12,0,0,0,2016,236,104,236,105.5916
736523.0417,2016,7,12,1,0,0,2016,236,104,236,105.5916
736523.0833,2016,7,12,2,0,0,2016,236,104,236,105.5916
736523.125,2016,7,12,3,0,0,2016,236,104,236,105.5916
736523.1667,2016,7,12,4,0,0,2016,236,104,236,105.5916
736523.2083,2016,7,12,5,0,0,2016,236,104,236,105.5916
736523.25,2016,7,12,6,0,0,2016,236,104,236,105.5916
736523.2917,2016,7,12,7,0,0,2016,236,104,236,105.5916
736523.3333,2016,7,12,8,0,0,2016,237,105,237,106.4501
736523.375,2016,7,12,9,0,0,2016,237,105,237,106.4501
736523.4167,2016,7,12,10,0,0,2016,237,105,237,106.4501
736523.4583,2016,7,12,11,0,0,2016,239,107,239,108.1671
736523.5,2016,7,12,12,0,0,2016,241,109,241,109.884
736523.5417,2016,7,12,13,0,0,2016,241,109,241,109.884
736523.5833,2016,7,12,14,0,0,2016,241,109,241,109.884
736523.625,2016,7,12,15,0,0,2016,242,110,241,109.884
736523.6667,2016,7,12,16,0,0,2016,242,110,241,109.884
736523.7083,2016,7,12,17,0,0,2016,242,110,241,109.884
736523.75,2016,7,12,18,0,0,2016,241,109,241,109.884
736523.7917,2016,7,12,19,0,0,2016,241,109,241,109.884
736523.8333,2016,7,12,20,0,0,2016,241,109,241,109.884
736523.875,2016,7,12,21,0,0,2016,241,109,241,109.884
736523.9167,2016,7,12,22,0,0,2016,242,110,241,109.884
736523.9583,2016,7,12,23,0,0,2016,242,110,241,109.884
736524,2016,7,13,0,0,0,2016,242,110,241,109.884
736524.0417,2016,7,13,1,0,0,2016,242,110,241,109.884
736524.0833,2016,7,13,2,0,0,2016,242,110,241,109.884
736524.125,2016,7,13,3,0,0,2016,242,110,241,109.884
736524.1667,2016,7,13,4,0,0,2016,243,111,,
736524.2083,2016,7,13,5,0,0,2016,241,109,241,109.884
736524.25,2016,7,13,6,0,0,2016,241,109,241,109.884
736524.2917,2016,7,13,7,0,0,2016,242,110,242,110.7425
736524.3333,2016,7,13,8,0,0,2016,244,112,242,110.7425
736524.375,2016,7,13,9,0,0,2016,246,114,242,110.7425
736524.4167,2016,7,13,10,0,0,2016,247,115,242,110.7425
736524.4583,2016,7,13,11,0,0,2016,247,115,242,110.7425
736524.5,2016,7,13,12,0,0,2016,247,115,242,110.7425
736524.5417,2016,7,13,13,0,0,2016,247,115,242,110.7425
736524.5833,2016,7,13,14,0,0,2016,247,115,242,110.7425
736524.625,2016,7,13,15,0,0,2016,247,115,242,110.7425
736524.6667,2016,7,13,16,0,0,2016,247,115,242,110.7425
736524.7083,2016,7,13,17,0,0,2016,247,115,242,110.7425
736524.75,2016,7,13,18,0,0,2016,247,115,242,110.7425
736524.7917,2016,7,13,19,0,0,2016,247,115,242,110.7425
736524.8333,2016,7,13,20,0,0,2016,245,113,242,110.7425
736524.875,2016,7,13,21,0,0,2016,245,113,242,110.7425
736524.9167,2016,7,13,22,0,0,2016,244,112,242,110.7425
736524.9583,2016,7,13,23,0,0,2016,243,111,242,110.7425
736525,2016,7,14,0,0,0,2016,243,111,242,110.7425
736525.0417,2016,7,14,1,0,0,2016,242,110,242,110.7425
736525.0833,2016,7,14,2,0,0,2016,242,110,242,110.7425
736525.125,2016,7,14,3,0,0,2016,242,110,242,110.7425
736525.1667,2016,7,14,4,0,0,2016,242,110,242,110.7425
736525.2083,2016,7,14,5,0,0,2016,242,110,242,110.7425
736525.25,2016,7,14,6,0,0,2016,242,110,242,110.7425
736525.2917,2016,7,14,7,0,0,2016,242,110,242,110.7425
736525.3333,2016,7,14,8,0,0,2016,243,111,243,111.6009
736525.375,2016,7,14,9,0,0,2016,243,111,243,111.6009
736525.4167,2016,7,14,10,0,0,2016,244,112,,
736525.4583,2016,7,14,11,0,0,2016,243,111,,
736525.5,2016,7,14,12,0,0,2016,244,112,243,111.6009
736525.5417,2016,7,14,13,0,0,2016,245,113,243,111.6009
736525.5833,2016,7,14,14,0,0,2016,247,115,243,111.6009
736525.625,2016,7,14,15,0,0,2016,247,115,243,111.6009
736525.6667,2016,7,14,16,0,0,2016,247,115,243,111.6009
736525.7083,2016,7,14,17,0,0,2016,247,115,243,111.6009
736525.75,2016,7,14,18,0,0,2016,247,115,243,111.6009
736525.7917,2016,7,14,19,0,0,2016,246,114,243,111.6009
736525.8333,2016,7,14,20,0,0,2016,245,113,243,111.6009
736525.875,2016,7,14,21,0,0,2016,244,112,243,111.6009
736525.9167,2016,7,14,22,0,0,2016,244,112,243,111.6009
736525.9583,2016,7,14,23,0,0,2016,243,111,243,111.6009
736526,2016,7,15,0,0,0,2016,243,111,243,111.6009
736526.0417,2016,7,15,1,0,0,2016,243,111,243,111.6009
736526.0833,2016,7,15,2,0,0,2016,243,111,243,111.6009
736526.125,2016,7,15,3,0,0,2016,243,111,243,111.6009
736526.1667,2016,7,15,4,0,0,2016,243,111,243,111.6009
736526.2083,2016,7,15,5,0,0,2016,243,111,243,111.6009
736526.25,2016,7,15,6,0,0,2016,243,111,243,111.6009
736526.2917,2016,7,15,7,0,0,2016,244,112,243,111.6009
736526.3333,2016,7,15,8,0,0,2016,245,113,243,111.6009
736526.375,2016,7,15,9,0,0,2016,246,114,243,111.6009
736526.4167,2016,7,15,10,0,0,2016,247,115,,
736526.4583,2016,7,15,11,0,0,2016,246,114,243,111.6009
736526.5,2016,7,15,12,0,0,2016,246,114,243,111.6009
736526.5417,2016,7,15,13,0,0,2016,244,112,,
736526.5833,2016,7,15,14,0,0,2016,245,113,,
736526.625,2016,7,15,15,0,0,2016,247,115,243,111.6009
736526.6667,2016,7,15,16,0,0,2016,247,115,243,111.6009
736526.7083,2016,7,15,17,0,0,2016,244,112,243,111.6009
736526.75,2016,7,15,18,0,0,2016,244,112,243,111.6009
736526.7917,2016,7,15,19,0,0,2016,239,107,239,111.6009
736526.8333,2016,7,15,20,0,0,2016,236,104,236,111.6009
736526.875,2016,7,15,21,0,0,2016,235,103,235,111.6009
736526.9167,2016,7,15,22,0,0,2016,234,102,,
736526.9583,2016,7,15,23,0,0,2016,235,103,,
736527,2016,7,16,0,0,0,2016,234,102,234,111.6009
736527.0417,2016,7,16,1,0,0,2016,234,102,234,111.6009
736527.0833,2016,7,16,2,0,0,2016,235,103,234,111.6009
736527.125,2016,7,16,3,0,0,2016,235,103,234,111.6009
736527.1667,2016,7,16,4,0,0,2016,234,102,234,111.6009
736527.2083,2016,7,16,5,0,0,2016,234,102,234,111.6009
736527.25,2016,7,16,6,0,0,2016,235,103,234,111.6009
736527.2917,2016,7,16,7,0,0,2016,236,104,234,111.6009
736527.3333,2016,7,16,8,0,0,2016,238,106,234,111.6009
736527.375,2016,7,16,9,0,0,2016,239,107,234,111.6009
736527.4167,2016,7,16,10,0,0,2016,242,110,234,111.6009
736527.4583,2016,7,16,11,0,0,2016,243,111,234,111.6009
736527.5,2016,7,16,12,0,0,2016,244,112,234,111.6009
736527.5417,2016,7,16,13,0,0,2016,245,113,234,111.6009
736527.5833,2016,7,16,14,0,0,2016,247,115,234,111.6009
736527.625,2016,7,16,15,0,0,2016,248,116,,
736527.6667,2016,7,16,16,0,0,2016,247,115,234,111.6009
736527.7083,2016,7,16,17,0,0,2016,245,113,234,111.6009
736527.75,2016,7,16,18,0,0,2016,240,108,234,111.6009
736527.7917,2016,7,16,19,0,0,2016,231,99,231,111.6009
736527.8333,2016,7,16,20,0,0,2016,231,99,231,111.6009
736527.875,2016,7,16,21,0,0,2016,231,99,231,111.6009
736527.9167,2016,7,16,22,0,0,2016,231,99,231,111.6009
736527.9583,2016,7,16,23,0,0,2016,232,100,232,112.4594
736528,2016,7,17,0,0,0,2016,232,100,232,112.4594
736528.0417,2016,7,17,1,0,0,2016,232,100,232,112.4594
736528.0833,2016,7,17,2,0,0,2016,232,100,232,112.4594
736528.125,2016,7,17,3,0,0,2016,232,100,232,112.4594
736528.1667,2016,7,17,4,0,0,2016,232,100,232,112.4594
736528.2083,2016,7,17,5,0,0,2016,233,101,233,113.3179
736528.25,2016,7,17,6,0,0,2016,233,101,233,113.3179
736528.2917,2016,7,17,7,0,0,2016,234,102,234,114.1763
736528.3333,2016,7,17,8,0,0,2016,235,103,235,115.0348
736528.375,2016,7,17,9,0,0,2016,236,104,236,115.8933
736528.4167,2016,7,17,10,0,0,2016,243,111,243,121.9026
736528.4583,2016,7,17,11,0,0,2016,244,112,,
736528.5,2016,7,17,12,0,0,2016,243,111,,
736528.5417,2016,7,17,13,0,0,2016,245,113,,
736528.5833,2016,7,17,14,0,0,2016,242,110,,
736528.625,2016,7,17,15,0,0,2016,247,115,244,122.761
736528.6667,2016,7,17,16,0,0,2016,247,115,244,122.761
736528.7083,2016,7,17,17,0,0,2016,247,115,244,122.761
736528.75,2016,7,17,18,0,0,2016,247,115,244,122.761
736528.7917,2016,7,17,19,0,0,2016,244,112,244,122.761
736528.8333,2016,7,17,20,0,0,2016,243,111,,
736528.875,2016,7,17,21,0,0,2016,244,112,244,122.761
736528.9167,2016,7,17,22,0,0,2016,244,112,244,122.761
736528.9583,2016,7,17,23,0,0,2016,244,112,244,122.761
736529,2016,7,18,0,0,0,2016,244,112,244,122.761
736529.0417,2016,7,18,1,0,0,2016,245,113,244,122.761
736529.0833,2016,7,18,2,0,0,2016,245,113,244,122.761
736529.125,2016,7,18,3,0,0,2016,245,113,244,122.761
736529.1667,2016,7,18,4,0,0,2016,245,113,244,122.761
736529.2083,2016,7,18,5,0,0,2016,245,113,244,122.761
736529.25,2016,7,18,6,0,0,2016,244,112,244,122.761
736529.2917,2016,7,18,7,0,0,2016,244,112,244,122.761
736529.3333,2016,7,18,8,0,0,2016,246,114,246,124.478
736529.375,2016,7,18,9,0,0,2016,248,116,,
736529.4167,2016,7,18,10,0,0,2016,247,115,247,125.3364
736529.4583,2016,7,18,11,0,0,2016,247,115,247,125.3364
736529.5,2016,7,18,12,0,0,2016,247,115,247,125.3364
736529.5417,2016,7,18,13,0,0,2016,247,115,247,125.3364
736529.5833,2016,7,18,14,0,0,2016,248,116,248,126.1949
736529.625,2016,7,18,15,0,0,2016,250,118,250,127.9118
736529.6667,2016,7,18,16,0,0,2016,253,121,253,130.4872
736529.7083,2016,7,18,17,0,0,2016,255,123,255,132.2042
736529.75,2016,7,18,18,0,0,2016,256,124,256,133.0626
736529.7917,2016,7,18,19,0,0,2016,257,125,257,133.9211
736529.8333,2016,7,18,20,0,0,2016,258,126,258,134.7796
736529.875,2016,7,18,21,0,0,2016,258,126,258,134.7796
736529.9167,2016,7,18,22,0,0,2016,258,126,258,134.7796
736529.9583,2016,7,18,23,0,0,2016,258,126,258,134.7796
736530,2016,7,19,0,0,0,2016,258,126,258,134.7796
736530.0417,2016,7,19,1,0,0,2016,258,126,258,134.7796
736530.0833,2016,7,19,2,0,0,2016,258,126,258,134.7796
736530.125,2016,7,19,3,0,0,2016,258,126,258,134.7796
736530.1667,2016,7,19,4,0,0,2016,258,126,258,134.7796
736530.2083,2016,7,19,5,0,0,2016,258,126,258,134.7796
736530.25,2016,7,19,6,0,0,2016,259,127,259,135.6381
736530.2917,2016,7,19,7,0,0,2016,259,127,259,135.6381
736530.3333,2016,7,19,8,0,0,2016,259,127,259,135.6381
736530.375,2016,7,19,9,0,0,2016,259,127,259,135.6381
736530.4167,2016,7,19,10,0,0,2016,259,127,259,135.6381
736530.4583,2016,7,19,11,0,0,2016,259,127,259,135.6381
736530.5,2016,7,19,12,0,0,2016,259,127,259,135.6381
736530.5417,2016,7,19,13,0,0,2016,260,128,260,136.4965
736530.5833,2016,7,19,14,0,0,2016,260,128,260,136.4965
736530.625,2016,7,19,15,0,0,2016,261,129,,
736530.6667,2016,7,19,16,0,0,2016,260,128,260,136.4965
736530.7083,2016,7,19,17,0,0,2016,260,128,260,136.4965
736530.75,2016,7,19,18,0,0,2016,260,128,260,136.4965
736530.7917,2016,7,19,19,0,0,2016,260,128,260,136.4965
736530.8333,2016,7,19,20,0,0,2016,260,128,260,136.4965
736530.875,2016,7,19,21,0,0,2016,260,128,260,136.4965
736530.9167,2016,7,19,22,0,0,2016,260,128,260,136.4965
736530.9583,2016,7,19,23,0,0,2016,260,128,260,136.4965
736531,2016,7,20,0,0,0,2016,260,128,260,136.4965
736531.0417,2016,7,20,1,0,0,2016,260,128,260,136.4965
736531.0833,2016,7,20,2,0,0,2016,261,129,261,137.355
736531.125,2016,7,20,3,0,0,2016,262,130,262,138.2135
736531.1667,2016,7,20,4,0,0,2016,262,130,262,138.2135
736531.2083,2016,7,20,5,0,0,2016,263,131,263,139.0719
736531.25,2016,7,20,6,0,0,2016,264,132,264,139.9304
736531.2917,2016,7,20,7,0,0,2016,264,132,264,139.9304
736531.3333,2016,7,20,8,0,0,2016,264,132,264,139.9304
736531.375,2016,7,20,9,0,0,2016,265,133,264,139.9304
736531.4167,2016,7,20,10,0,0,2016,265,133,264,139.9304
736531.4583,2016,7,20,11,0,0,2016,265,133,264,139.9304
736531.5,2016,7,20,12,0,0,2016,265,133,264,139.9304
736531.5417,2016,7,20,13,0,0,2016,264,132,264,139.9304
736531.5833,2016,7,20,14,0,0,2016,264,132,264,139.9304
736531.625,2016,7,20,15,0,0,2016,264,132,264,139.9304
736531.6667,2016,7,20,16,0,0,2016,265,133,,
736531.7083,2016,7,20,17,0,0,2016,264,132,264,139.9304
736531.75,2016,7,20,18,0,0,2016,264,132,264,139.9304
736531.7917,2016,7,20,19,0,0,2016,264,132,264,139.9304
736531.8333,2016,7,20,20,0,0,2016,265,133,,
736531.875,2016,7,20,21,0,0,2016,264,132,,
736531.9167,2016,7,20,22,0,0,2016,265,133,264,139.9304
736531.9583,2016,7,20,23,0,0,2016,265,133,264,139.9304
736532,2016,7,21,0,0,0,2016,265,133,264,139.9304
736532.0417,2016,7,21,1,0,0,2016,265,133,264,139.9304
736532.0833,2016,7,21,2,0,0,2016,264,132,264,139.9304
736532.125,2016,7,21,3,0,0,2016,264,132,264,139.9304
736532.1667,2016,7,21,4,0,0,2016,264,132,264,139.9304
736532.2083,2016,7,21,5,0,0,2016,263,131,,
736532.25,2016,7,21,6,0,0,2016,264,132,264,139.9304
736532.2917,2016,7,21,7,0,0,2016,264,132,264,139.9304
736532.3333,2016,7,21,8,0,0,2016,267,135,264,139.9304
736532.375,2016,7,21,9,0,0,2016,268,136,264,139.9304
736532.4167,2016,7,21,10,0,0,2016,268,136,264,139.9304
736532.4583,2016,7,21,11,0,0,2016,267,135,,
736532.5,2016,7,21,12,0,0,2016,268,136,264,139.9304
736532.5417,2016,7,21,13,0,0,2016,268,136,264,139.9304
736532.5833,2016,7,21,14,0,0,2016,268,136,264,139.9304
736532.625,2016,7,21,15,0,0,2016,267,135,264,139.9304
736532.6667,2016,7,21,16,0,0,2016,267,135,264,139.9304
736532.7083,2016,7,21,17,0,0,2016,268,136,,
736532.75,2016,7,21,18,0,0,2016,269,137,,
736532.7917,2016,7,21,19,0,0,2016,267,135,264,139.9304
736532.8333,2016,7,21,20,0,0,2016,265,133,264,139.9304
736532.875,2016,7,21,21,0,0,2016,264,132,264,139.9304
736532.9167,2016,7,21,22,0,0,2016,264,132,264,139.9304
736532.9583,2016,7,21,23,0,0,2016,264,132,264,139.9304
736533,2016,7,22,0,0,0,2016,264,132,264,139.9304
736533.0417,2016,7,22,1,0,0,2016,265,133,264,139.9304
736533.0833,2016,7,22,2,0,0,2016,265,133,264,139.9304
736533.125,2016,7,22,3,0,0,2016,265,133,264,139.9304
736533.1667,2016,7,22,4,0,0,2016,265,133,264,139.9304
736533.2083,2016,7,22,5,0,0,2016,265,133,264,139.9304
736533.25,2016,7,22,6,0,0,2016,265,133,264,139.9304
736533.2917,2016,7,22,7,0,0,2016,265,133,264,139.9304
736533.3333,2016,7,22,8,0,0,2016,265,133,264,139.9304
736533.375,2016,7,22,9,0,0,2016,266,134,,
736533.4167,2016,7,22,10,0,0,2016,265,133,,
736533.4583,2016,7,22,11,0,0,2016,266,134,264,139.9304
736533.5,2016,7,22,12,0,0,2016,267,135,264,139.9304
736533.5417,2016,7,22,13,0,0,2016,268,136,264,139.9304
736533.5833,2016,7,22,14,0,0,2016,268,136,264,139.9304
736533.625,2016,7,22,15,0,0,2016,267,135,264,139.9304
736533.6667,2016,7,22,16,0,0,2016,267,135,264,139.9304
736533.7083,2016,7,22,17,0,0,2016,265,133,264,139.9304
736533.75,2016,7,22,18,0,0,2016,265,133,264,139.9304
736533.7917,2016,7,22,19,0,0,2016,264,132,264,139.9304
736533.8333,2016,7,22,20,0,0,2016,264,132,264,139.9304
736533.875,2016,7,22,21,0,0,2016,264,132,264,139.9304
736533.9167,2016,7,22,22,0,0,2016,264,132,264,139.9304
736533.9583,2016,7,22,23,0,0,2016,264,132,264,139.9304
736534,2016,7,23,0,0,0,2016,264,132,264,139.9304
736534.0417,2016,7,23,1,0,0,2016,264,132,264,139.9304
736534.0833,2016,7,23,2,0,0,2016,265,133,265,140.7889
