Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
737399.25,2018,12,5,6,0,0,2019,,,,
737399.2917,2018,12,5,7,0,0,2019,,,,
737399.3333,2018,12,5,8,0,0,2019,,,,
737399.375,2018,12,5,9,0,0,2019,,,,
737399.4167,2018,12,5,10,0,0,2019,,,,
737399.4583,2018,12,5,11,0,0,2019,,,,
737399.5,2018,12,5,12,0,0,2019,,,,
737399.5417,2018,12,5,13,0,0,2019,,,,
737399.5833,2018,12,5,14,0,0,2019,,,,
737399.625,2018,12,5,15,0,0,2019,,,,
737399.6667,2018,12,5,16,0,0,2019,,,,
737399.7083,2018,12,5,17,0,0,2019,,,,
737399.75,2018,12,5,18,0,0,2019,,,,
737399.7917,2018,12,5,19,0,0,2019,,,,
737399.8333,2018,12,5,20,0,0,2019,,,,
737399.875,2018,12,5,21,0,0,2019,,,,
737399.9167,2018,12,5,22,0,0,2019,,,,
737399.9583,2018,12,5,23,0,0,2019,,,,
737400,2018,12,6,0,0,0,2019,,,,
737400.0417,2018,12,6,1,0,0,2019,,,,
737400.0833,2018,12,6,2,0,0,2019,,,,
737400.125,2018,12,6,3,0,0,2019,,,,
737400.1667,2018,12,6,4,0,0,2019,,,,
737400.2083,2018,12,6,5,0,0,2019,,,,
737400.25,2018,12,6,6,0,0,2019,,,,
737400.2917,2018,12,6,7,0,0,2019,,,,
737400.3333,2018,12,6,8,0,0,2019,,,,
737400.375,2018,12,6,9,0,0,2019,,,,
737400.4167,2018,12,6,10,0,0,2019,,,,
737400.4583,2018,12,6,11,0,0,2019,,,,
737400.5,2018,12,6,12,0,0,2019,,,,
737400.5417,2018,12,6,13,0,0,2019,,,,
737400.5833,2018,12,6,14,0,0,2019,,,,
737400.625,2018,12,6,15,0,0,2019,,,,
737400.6667,2018,12,6,16,0,0,2019,,,,
737400.7083,2018,12,6,17,0,0,2019,,,,
737400.75,2018,12,6,18,0,0,2019,,,,
737400.7917,2018,12,6,19,0,0,2019,,,,
737400.8333,2018,12,6,20,0,0,2019,,,,
737400.875,2018,12,6,21,0,0,2019,,,,
737400.9167,2018,12,6,22,0,0,2019,,,,
737400.9583,2018,12,6,23,0,0,2019,,,,
737401,2018,12,7,0,0,0,2019,,,,
737401.0417,2018,12,7,1,0,0,2019,,,,
737401.0833,2018,12,7,2,0,0,2019,,,,
737401.125,2018,12,7,3,0,0,2019,,,,
737401.1667,2018,12,7,4,0,0,2019,,,,
737401.2083,2018,12,7,5,0,0,2019,,,,
737401.25,2018,12,7,6,0,0,2019,,,,
737401.2917,2018,12,7,7,0,0,2019,,,,
737401.3333,2018,12,7,8,0,0,2019,,,,
737401.375,2018,12,7,9,0,0,2019,,,,
737401.4167,2018,12,7,10,0,0,2019,,,,
737401.4583,2018,12,7,11,0,0,2019,,,,
737401.5,2018,12,7,12,0,0,2019,,,,
737401.5417,2018,12,7,13,0,0,2019,,,,
737401.5833,2018,12,7,14,0,0,2019,,,,
737401.625,2018,12,7,15,0,0,2019,,,,
737401.6667,2018,12,7,16,0,0,2019,,,,
737401.7083,2018,12,7,17,0,0,2019,,,,
737401.75,2018,12,7,18,0,0,2019,,,,
737401.7917,2018,12,7,19,0,0,2019,,,,
737401.8333,2018,12,7,20,0,0,2019,,,,
737401.875,2018,12,7,21,0,0,2019,,,,
737401.9167,2018,12,7,22,0,0,2019,,,,
737401.9583,2018,12,7,23,0,0,2019,,,,
737402,2018,12,8,0,0,0,2019,,,,
737402.0417,2018,12,8,1,0,0,2019,,,,
737402.0833,2018,12,8,2,0,0,2019,,,,
737402.125,2018,12,8,3,0,0,2019,,,,
737402.1667,2018,12,8,4,0,0,2019,,,,
737402.2083,2018,12,8,5,0,0,2019,,,,
737402.25,2018,12,8,6,0,0,2019,,,,
737402.2917,2018,12,8,7,0,0,2019,,,,
737402.3333,2018,12,8,8,0,0,2019,,,,
737402.375,2018,12,8,9,0,0,2019,,,,
737402.4167,2018,12,8,10,0,0,2019,,,,
737402.4583,2018,12,8,11,0,0,2019,,,,
737402.5,2018,12,8,12,0,0,2019,,,,
737402.5417,2018,12,8,13,0,0,2019,,,,
737402.5833,2018,12,8,14,0,0,2019,,,,
737402.625,2018,12,8,15,0,0,2019,,,,
737402.6667,2018,12,8,16,0,0,2019,,,,
737402.7083,2018,12,8,17,0,0,2019,,,,
737402.75,2018,12,8,18,0,0,2019,,,,
737402.7917,2018,12,8,19,0,0,2019,,,,
737402.8333,2018,12,8,20,0,0,2019,,,,
737402.875,2018,12,8,21,0,0,2019,,,,
737402.9167,2018,12,8,22,0,0,2019,,,,
737402.9583,2018,12,8,23,0,0,2019,,,,
737403,2018,12,9,0,0,0,2019,,,,
737403.0417,2018,12,9,1,0,0,2019,,,,
737403.0833,2018,12,9,2,0,0,2019,,,,
737403.125,2018,12,9,3,0,0,2019,,,,
737403.1667,2018,12,9,4,0,0,2019,,,,
737403.2083,2018,12,9,5,0,0,2019,,,,
737403.25,2018,12,9,6,0,0,2019,,,,
737403.2917,2018,12,9,7,0,0,2019,,,,
737403.3333,2018,12,9,8,0,0,2019,,,,
737403.375,2018,12,9,9,0,0,2019,,,,
737403.4167,2018,12,9,10,0,0,2019,,,,
737403.4583,2018,12,9,11,0,0,2019,,,,
737403.5,2018,12,9,12,0,0,2019,,,,
737403.5417,2018,12,9,13,0,0,2019,,,,
737403.5833,2018,12,9,14,0,0,2019,,,,
737403.625,2018,12,9,15,0,0,2019,,,,
737403.6667,2018,12,9,16,0,0,2019,,,,
737403.7083,2018,12,9,17,0,0,2019,,,,
737403.75,2018,12,9,18,0,0,2019,,,,
737403.7917,2018,12,9,19,0,0,2019,,,,
737403.8333,2018,12,9,20,0,0,2019,,,,
737403.875,2018,12,9,21,0,0,2019,,,,
737403.9167,2018,12,9,22,0,0,2019,,,,
737403.9583,2018,12,9,23,0,0,2019,,,,
737404,2018,12,10,0,0,0,2019,,,,
737404.0417,2018,12,10,1,0,0,2019,,,,
737404.0833,2018,12,10,2,0,0,2019,,,,
737404.125,2018,12,10,3,0,0,2019,,,,
737404.1667,2018,12,10,4,0,0,2019,,,,
737404.2083,2018,12,10,5,0,0,2019,,,,
737404.25,2018,12,10,6,0,0,2019,,,,
737404.2917,2018,12,10,7,0,0,2019,,,,
737404.3333,2018,12,10,8,0,0,2019,,,,
737404.375,2018,12,10,9,0,0,2019,,,,
737404.4167,2018,12,10,10,0,0,2019,,,,
737404.4583,2018,12,10,11,0,0,2019,,,,
737404.5,2018,12,10,12,0,0,2019,,,,
737404.5417,2018,12,10,13,0,0,2019,,,,
737404.5833,2018,12,10,14,0,0,2019,,,,
737404.625,2018,12,10,15,0,0,2019,,,,
737404.6667,2018,12,10,16,0,0,2019,,,,
737404.7083,2018,12,10,17,0,0,2019,,,,
737404.75,2018,12,10,18,0,0,2019,,,,
737404.7917,2018,12,10,19,0,0,2019,,,,
737404.8333,2018,12,10,20,0,0,2019,,,,
737404.875,2018,12,10,21,0,0,2019,,,,
737404.9167,2018,12,10,22,0,0,2019,,,,
737404.9583,2018,12,10,23,0,0,2019,,,,
737405,2018,12,11,0,0,0,2019,,,,
737405.0417,2018,12,11,1,0,0,2019,,,,
737405.0833,2018,12,11,2,0,0,2019,,,,
737405.125,2018,12,11,3,0,0,2019,,,,
737405.1667,2018,12,11,4,0,0,2019,,,,
737405.2083,2018,12,11,5,0,0,2019,,,,
737405.25,2018,12,11,6,0,0,2019,,,,
737405.2917,2018,12,11,7,0,0,2019,,,,
737405.3333,2018,12,11,8,0,0,2019,,,,
737405.375,2018,12,11,9,0,0,2019,,,,
737405.4167,2018,12,11,10,0,0,2019,,,,
737405.4583,2018,12,11,11,0,0,2019,,,,
737405.5,2018,12,11,12,0,0,2019,,,,
737405.5417,2018,12,11,13,0,0,2019,,,,
737405.5833,2018,12,11,14,0,0,2019,,,,
737405.625,2018,12,11,15,0,0,2019,,,,
737405.6667,2018,12,11,16,0,0,2019,,,,
737405.7083,2018,12,11,17,0,0,2019,,,,
737405.75,2018,12,11,18,0,0,2019,,,,
737405.7917,2018,12,11,19,0,0,2019,,,,
737405.8333,2018,12,11,20,0,0,2019,,,,
737405.875,2018,12,11,21,0,0,2019,,,,
737405.9167,2018,12,11,22,0,0,2019,,,,
737405.9583,2018,12,11,23,0,0,2019,,,,
737406,2018,12,12,0,0,0,2019,,,,
737406.0417,2018,12,12,1,0,0,2019,,,,
737406.0833,2018,12,12,2,0,0,2019,,,,
737406.125,2018,12,12,3,0,0,2019,,,,
737406.1667,2018,12,12,4,0,0,2019,,,,
737406.2083,2018,12,12,5,0,0,2019,,,,
737406.25,2018,12,12,6,0,0,2019,,,,
737406.2917,2018,12,12,7,0,0,2019,,,,
737406.3333,2018,12,12,8,0,0,2019,,,,
737406.375,2018,12,12,9,0,0,2019,,,,
737406.4167,2018,12,12,10,0,0,2019,,,,
737406.4583,2018,12,12,11,0,0,2019,,,,
737406.5,2018,12,12,12,0,0,2019,,,,
737406.5417,2018,12,12,13,0,0,2019,,,,
737406.5833,2018,12,12,14,0,0,2019,,,,
737406.625,2018,12,12,15,0,0,2019,,,,
737406.6667,2018,12,12,16,0,0,2019,,,,
737406.7083,2018,12,12,17,0,0,2019,,,,
737406.75,2018,12,12,18,0,0,2019,,,,
737406.7917,2018,12,12,19,0,0,2019,,,,
737406.8333,2018,12,12,20,0,0,2019,,,,
737406.875,2018,12,12,21,0,0,2019,,,,
737406.9167,2018,12,12,22,0,0,2019,,,,
737406.9583,2018,12,12,23,0,0,2019,,,,
737407,2018,12,13,0,0,0,2019,,,,
737407.0417,2018,12,13,1,0,0,2019,,,,
737407.0833,2018,12,13,2,0,0,2019,,,,
737407.125,2018,12,13,3,0,0,2019,,,,
737407.1667,2018,12,13,4,0,0,2019,,,,
737407.2083,2018,12,13,5,0,0,2019,,,,
737407.25,2018,12,13,6,0,0,2019,,,,
737407.2917,2018,12,13,7,0,0,2019,,,,
737407.3333,2018,12,13,8,0,0,2019,,,,
737407.375,2018,12,13,9,0,0,2019,,,,
737407.4167,2018,12,13,10,0,0,2019,,,,
737407.4583,2018,12,13,11,0,0,2019,,,,
737407.5,2018,12,13,12,0,0,2019,,,,
737407.5417,2018,12,13,13,0,0,2019,,,,
737407.5833,2018,12,13,14,0,0,2019,,,,
737407.625,2018,12,13,15,0,0,2019,,,,
737407.6667,2018,12,13,16,0,0,2019,,,,
737407.7083,2018,12,13,17,0,0,2019,,,,
737407.75,2018,12,13,18,0,0,2019,,,,
737407.7917,2018,12,13,19,0,0,2019,,,,
737407.8333,2018,12,13,20,0,0,2019,,,,
737407.875,2018,12,13,21,0,0,2019,,,,
737407.9167,2018,12,13,22,0,0,2019,,,,
737407.9583,2018,12,13,23,0,0,2019,,,,
737408,2018,12,14,0,0,0,2019,,,,
737408.0417,2018,12,14,1,0,0,2019,,,,
737408.0833,2018,12,14,2,0,0,2019,,,,
737408.125,2018,12,14,3,0,0,2019,,,,
737408.1667,2018,12,14,4,0,0,2019,,,,
737408.2083,2018,12,14,5,0,0,2019,,,,
737408.25,2018,12,14,6,0,0,2019,,,,
737408.2917,2018,12,14,7,0,0,2019,,,,
737408.3333,2018,12,14,8,0,0,2019,,,,
737408.375,2018,12,14,9,0,0,2019,,,,
737408.4167,2018,12,14,10,0,0,2019,,,,
737408.4583,2018,12,14,11,0,0,2019,,,,
737408.5,2018,12,14,12,0,0,2019,,,,
737408.5417,2018,12,14,13,0,0,2019,,,,
737408.5833,2018,12,14,14,0,0,2019,,,,
737408.625,2018,12,14,15,0,0,2019,,,,
737408.6667,2018,12,14,16,0,0,2019,,,,
737408.7083,2018,12,14,17,0,0,2019,,,,
737408.75,2018,12,14,18,0,0,2019,,,,
737408.7917,2018,12,14,19,0,0,2019,,,,
737408.8333,2018,12,14,20,0,0,2019,,,,
737408.875,2018,12,14,21,0,0,2019,,,,
737408.9167,2018,12,14,22,0,0,2019,,,,
737408.9583,2018,12,14,23,0,0,2019,,,,
737409,2018,12,15,0,0,0,2019,,,,
737409.0417,2018,12,15,1,0,0,2019,,,,
737409.0833,2018,12,15,2,0,0,2019,,,,
737409.125,2018,12,15,3,0,0,2019,,,,
737409.1667,2018,12,15,4,0,0,2019,,,,
737409.2083,2018,12,15,5,0,0,2019,,,,
737409.25,2018,12,15,6,0,0,2019,,,,
737409.2917,2018,12,15,7,0,0,2019,,,,
737409.3333,2018,12,15,8,0,0,2019,,,,
737409.375,2018,12,15,9,0,0,2019,,,,
737409.4167,2018,12,15,10,0,0,2019,,,,
737409.4583,2018,12,15,11,0,0,2019,,,,
737409.5,2018,12,15,12,0,0,2019,,,,
737409.5417,2018,12,15,13,0,0,2019,,,,
737409.5833,2018,12,15,14,0,0,2019,,,,
737409.625,2018,12,15,15,0,0,2019,,,,
737409.6667,2018,12,15,16,0,0,2019,,,,
737409.7083,2018,12,15,17,0,0,2019,,,,
737409.75,2018,12,15,18,0,0,2019,,,,
737409.7917,2018,12,15,19,0,0,2019,,,,
737409.8333,2018,12,15,20,0,0,2019,,,,
737409.875,2018,12,15,21,0,0,2019,,,,
737409.9167,2018,12,15,22,0,0,2019,,,,
737409.9583,2018,12,15,23,0,0,2019,,,,
737410,2018,12,16,0,0,0,2019,,,,
737410.0417,2018,12,16,1,0,0,2019,,,,
737410.0833,2018,12,16,2,0,0,2019,,,,
737410.125,2018,12,16,3,0,0,2019,,,,
737410.1667,2018,12,16,4,0,0,2019,,,,
737410.2083,2018,12,16,5,0,0,2019,,,,
737410.25,2018,12,16,6,0,0,2019,,,,
737410.2917,2018,12,16,7,0,0,2019,,,,
737410.3333,2018,12,16,8,0,0,2019,,,,
737410.375,2018,12,16,9,0,0,2019,,,,
737410.4167,2018,12,16,10,0,0,2019,,,,
737410.4583,2018,12,16,11,0,0,2019,,,,
737410.5,2018,12,16,12,0,0,2019,,,,
737410.5417,2018,12,16,13,0,0,2019,,,,
737410.5833,2018,12,16,14,0,0,2019,,,,
737410.625,2018,12,16,15,0,0,2019,,,,
737410.6667,2018,12,16,16,0,0,2019,,,,
737410.7083,2018,12,16,17,0,0,2019,,,,
737410.75,2018,12,16,18,0,0,2019,,,,
737410.7917,2018,12,16,19,0,0,2019,,,,
737410.8333,2018,12,16,20,0,0,2019,,,,
737410.875,2018,12,16,21,0,0,2019,,,,
737410.9167,2018,12,16,22,0,0,2019,,,,
737410.9583,2018,12,16,23,0,0,2019,,,,
737411,2018,12,17,0,0,0,2019,,,,
737411.0417,2018,12,17,1,0,0,2019,,,,
737411.0833,2018,12,17,2,0,0,2019,,,,
737411.125,2018,12,17,3,0,0,2019,,,,
737411.1667,2018,12,17,4,0,0,2019,,,,
737411.2083,2018,12,17,5,0,0,2019,,,,
737411.25,2018,12,17,6,0,0,2019,,,,
737411.2917,2018,12,17,7,0,0,2019,,,,
737411.3333,2018,12,17,8,0,0,2019,,,,
737411.375,2018,12,17,9,0,0,2019,,,,
737411.4167,2018,12,17,10,0,0,2019,,,,
737411.4583,2018,12,17,11,0,0,2019,,,,
737411.5,2018,12,17,12,0,0,2019,,,,
737411.5417,2018,12,17,13,0,0,2019,,,,
737411.5833,2018,12,17,14,0,0,2019,,,,
737411.625,2018,12,17,15,0,0,2019,,,,
737411.6667,2018,12,17,16,0,0,2019,,,,
737411.7083,2018,12,17,17,0,0,2019,,,,
737411.75,2018,12,17,18,0,0,2019,,,,
737411.7917,2018,12,17,19,0,0,2019,,,,
737411.8333,2018,12,17,20,0,0,2019,,,,
737411.875,2018,12,17,21,0,0,2019,,,,
737411.9167,2018,12,17,22,0,0,2019,,,,
737411.9583,2018,12,17,23,0,0,2019,,,,
737412,2018,12,18,0,0,0,2019,,,,
737412.0417,2018,12,18,1,0,0,2019,,,,
737412.0833,2018,12,18,2,0,0,2019,,,,
737412.125,2018,12,18,3,0,0,2019,,,,
737412.1667,2018,12,18,4,0,0,2019,,,,
737412.2083,2018,12,18,5,0,0,2019,,,,
737412.25,2018,12,18,6,0,0,2019,,,,
737412.2917,2018,12,18,7,0,0,2019,,,,
737412.3333,2018,12,18,8,0,0,2019,,,,
737412.375,2018,12,18,9,0,0,2019,,,,
737412.4167,2018,12,18,10,0,0,2019,,,,
737412.4583,2018,12,18,11,0,0,2019,,,,
737412.5,2018,12,18,12,0,0,2019,,,,
737412.5417,2018,12,18,13,0,0,2019,,,,
737412.5833,2018,12,18,14,0,0,2019,,,,
737412.625,2018,12,18,15,0,0,2019,,,,
737412.6667,2018,12,18,16,0,0,2019,,,,
737412.7083,2018,12,18,17,0,0,2019,,,,
737412.75,2018,12,18,18,0,0,2019,,,,
737412.7917,2018,12,18,19,0,0,2019,,,,
737412.8333,2018,12,18,20,0,0,2019,,,,
737412.875,2018,12,18,21,0,0,2019,,,,
737412.9167,2018,12,18,22,0,0,2019,,,,
737412.9583,2018,12,18,23,0,0,2019,,,,
737413,2018,12,19,0,0,0,2019,,,,
737413.0417,2018,12,19,1,0,0,2019,,,,
737413.0833,2018,12,19,2,0,0,2019,,,,
737413.125,2018,12,19,3,0,0,2019,,,,
737413.1667,2018,12,19,4,0,0,2019,,,,
737413.2083,2018,12,19,5,0,0,2019,,,,
737413.25,2018,12,19,6,0,0,2019,,,,
737413.2917,2018,12,19,7,0,0,2019,,,,
737413.3333,2018,12,19,8,0,0,2019,,,,
737413.375,2018,12,19,9,0,0,2019,,,,
737413.4167,2018,12,19,10,0,0,2019,,,,
737413.4583,2018,12,19,11,0,0,2019,,,,
737413.5,2018,12,19,12,0,0,2019,,,,
737413.5417,2018,12,19,13,0,0,2019,,,,
737413.5833,2018,12,19,14,0,0,2019,,,,
737413.625,2018,12,19,15,0,0,2019,,,,
737413.6667,2018,12,19,16,0,0,2019,,,,
737413.7083,2018,12,19,17,0,0,2019,,,,
737413.75,2018,12,19,18,0,0,2019,,,,
737413.7917,2018,12,19,19,0,0,2019,,,,
737413.8333,2018,12,19,20,0,0,2019,,,,
737413.875,2018,12,19,21,0,0,2019,,,,
737413.9167,2018,12,19,22,0,0,2019,,,,
737413.9583,2018,12,19,23,0,0,2019,,,,
737414,2018,12,20,0,0,0,2019,,,,
737414.0417,2018,12,20,1,0,0,2019,,,,
737414.0833,2018,12,20,2,0,0,2019,,,,
737414.125,2018,12,20,3,0,0,2019,,,,
737414.1667,2018,12,20,4,0,0,2019,,,,
737414.2083,2018,12,20,5,0,0,2019,,,,
737414.25,2018,12,20,6,0,0,2019,,,,
737414.2917,2018,12,20,7,0,0,2019,,,,
737414.3333,2018,12,20,8,0,0,2019,,,,
737414.375,2018,12,20,9,0,0,2019,,,,
737414.4167,2018,12,20,10,0,0,2019,,,,
737414.4583,2018,12,20,11,0,0,2019,,,,
737414.5,2018,12,20,12,0,0,2019,,,,
737414.5417,2018,12,20,13,0,0,2019,,,,
737414.5833,2018,12,20,14,0,0,2019,,,,
737414.625,2018,12,20,15,0,0,2019,,,,
737414.6667,2018,12,20,16,0,0,2019,,,,
737414.7083,2018,12,20,17,0,0,2019,,,,
737414.75,2018,12,20,18,0,0,2019,,,,
737414.7917,2018,12,20,19,0,0,2019,,,,
737414.8333,2018,12,20,20,0,0,2019,,,,
737414.875,2018,12,20,21,0,0,2019,,,,
737414.9167,2018,12,20,22,0,0,2019,,,,
737414.9583,2018,12,20,23,0,0,2019,,,,
737415,2018,12,21,0,0,0,2019,,,,
737415.0417,2018,12,21,1,0,0,2019,,,,
737415.0833,2018,12,21,2,0,0,2019,,,,
737415.125,2018,12,21,3,0,0,2019,,,,
737415.1667,2018,12,21,4,0,0,2019,,,,
737415.2083,2018,12,21,5,0,0,2019,,,,
737415.25,2018,12,21,6,0,0,2019,,,,
737415.2917,2018,12,21,7,0,0,2019,,,,
737415.3333,2018,12,21,8,0,0,2019,,,,
737415.375,2018,12,21,9,0,0,2019,,,,
737415.4167,2018,12,21,10,0,0,2019,,,,
737415.4583,2018,12,21,11,0,0,2019,,,,
737415.5,2018,12,21,12,0,0,2019,,,,
737415.5417,2018,12,21,13,0,0,2019,,,,
737415.5833,2018,12,21,14,0,0,2019,,,,
737415.625,2018,12,21,15,0,0,2019,,,,
737415.6667,2018,12,21,16,0,0,2019,,,,
737415.7083,2018,12,21,17,0,0,2019,,,,
737415.75,2018,12,21,18,0,0,2019,,,,
737415.7917,2018,12,21,19,0,0,2019,,,,
737415.8333,2018,12,21,20,0,0,2019,,,,
737415.875,2018,12,21,21,0,0,2019,,,,
737415.9167,2018,12,21,22,0,0,2019,,,,
737415.9583,2018,12,21,23,0,0,2019,,,,
737416,2018,12,22,0,0,0,2019,,,,
737416.0417,2018,12,22,1,0,0,2019,,,,
737416.0833,2018,12,22,2,0,0,2019,,,,
737416.125,2018,12,22,3,0,0,2019,,,,
737416.1667,2018,12,22,4,0,0,2019,,,,
737416.2083,2018,12,22,5,0,0,2019,,,,
737416.25,2018,12,22,6,0,0,2019,,,,
737416.2917,2018,12,22,7,0,0,2019,,,,
737416.3333,2018,12,22,8,0,0,2019,,,,
737416.375,2018,12,22,9,0,0,2019,,,,
737416.4167,2018,12,22,10,0,0,2019,,,,
737416.4583,2018,12,22,11,0,0,2019,,,,
737416.5,2018,12,22,12,0,0,2019,,,,
737416.5417,2018,12,22,13,0,0,2019,,,,
737416.5833,2018,12,22,14,0,0,2019,,,,
737416.625,2018,12,22,15,0,0,2019,,,,
737416.6667,2018,12,22,16,0,0,2019,,,,
737416.7083,2018,12,22,17,0,0,2019,,,,
737416.75,2018,12,22,18,0,0,2019,,,,
737416.7917,2018,12,22,19,0,0,2019,,,,
737416.8333,2018,12,22,20,0,0,2019,,,,
737416.875,2018,12,22,21,0,0,2019,,,,
737416.9167,2018,12,22,22,0,0,2019,,,,
737416.9583,2018,12,22,23,0,0,2019,,,,
737417,2018,12,23,0,0,0,2019,,,,
737417.0417,2018,12,23,1,0,0,2019,,,,
737417.0833,2018,12,23,2,0,0,2019,,,,
737417.125,2018,12,23,3,0,0,2019,,,,
737417.1667,2018,12,23,4,0,0,2019,,,,
737417.2083,2018,12,23,5,0,0,2019,,,,
737417.25,2018,12,23,6,0,0,2019,,,,
737417.2917,2018,12,23,7,0,0,2019,,,,
737417.3333,2018,12,23,8,0,0,2019,,,,
737417.375,2018,12,23,9,0,0,2019,,,,
737417.4167,2018,12,23,10,0,0,2019,,,,
737417.4583,2018,12,23,11,0,0,2019,,,,
737417.5,2018,12,23,12,0,0,2019,,,,
737417.5417,2018,12,23,13,0,0,2019,,,,
737417.5833,2018,12,23,14,0,0,2019,,,,
737417.625,2018,12,23,15,0,0,2019,,,,
737417.6667,2018,12,23,16,0,0,2019,,,,
737417.7083,2018,12,23,17,0,0,2019,,,,
737417.75,2018,12,23,18,0,0,2019,,,,
737417.7917,2018,12,23,19,0,0,2019,,,,
737417.8333,2018,12,23,20,0,0,2019,,,,
737417.875,2018,12,23,21,0,0,2019,,,,
737417.9167,2018,12,23,22,0,0,2019,,,,
737417.9583,2018,12,23,23,0,0,2019,,,,
737418,2018,12,24,0,0,0,2019,,,,
737418.0417,2018,12,24,1,0,0,2019,,,,
737418.0833,2018,12,24,2,0,0,2019,,,,
737418.125,2018,12,24,3,0,0,2019,,,,
737418.1667,2018,12,24,4,0,0,2019,,,,
737418.2083,2018,12,24,5,0,0,2019,,,,
737418.25,2018,12,24,6,0,0,2019,,,,
737418.2917,2018,12,24,7,0,0,2019,,,,
737418.3333,2018,12,24,8,0,0,2019,,,,
737418.375,2018,12,24,9,0,0,2019,,,,
737418.4167,2018,12,24,10,0,0,2019,,,,
737418.4583,2018,12,24,11,0,0,2019,,,,
737418.5,2018,12,24,12,0,0,2019,,,,
737418.5417,2018,12,24,13,0,0,2019,,,,
737418.5833,2018,12,24,14,0,0,2019,,,,
737418.625,2018,12,24,15,0,0,2019,,,,
737418.6667,2018,12,24,16,0,0,2019,,,,
737418.7083,2018,12,24,17,0,0,2019,,,,
737418.75,2018,12,24,18,0,0,2019,,,,
737418.7917,2018,12,24,19,0,0,2019,,,,
737418.8333,2018,12,24,20,0,0,2019,,,,
737418.875,2018,12,24,21,0,0,2019,,,,
737418.9167,2018,12,24,22,0,0,2019,,,,
737418.9583,2018,12,24,23,0,0,2019,,,,
737419,2018,12,25,0,0,0,2019,,,,
737419.0417,2018,12,25,1,0,0,2019,,,,
737419.0833,2018,12,25,2,0,0,2019,,,,
737419.125,2018,12,25,3,0,0,2019,,,,
737419.1667,2018,12,25,4,0,0,2019,,,,
737419.2083,2018,12,25,5,0,0,2019,,,,
737419.25,2018,12,25,6,0,0,2019,,,,
737419.2917,2018,12,25,7,0,0,2019,,,,
737419.3333,2018,12,25,8,0,0,2019,,,,
737419.375,2018,12,25,9,0,0,2019,,,,
737419.4167,2018,12,25,10,0,0,2019,,,,
737419.4583,2018,12,25,11,0,0,2019,,,,
737419.5,2018,12,25,12,0,0,2019,,,,
737419.5417,2018,12,25,13,0,0,2019,,,,
737419.5833,2018,12,25,14,0,0,2019,,,,
737419.625,2018,12,25,15,0,0,2019,,,,
737419.6667,2018,12,25,16,0,0,2019,,,,
737419.7083,2018,12,25,17,0,0,2019,,,,
737419.75,2018,12,25,18,0,0,2019,,,,
737419.7917,2018,12,25,19,0,0,2019,,,,
737419.8333,2018,12,25,20,0,0,2019,,,,
737419.875,2018,12,25,21,0,0,2019,,,,
737419.9167,2018,12,25,22,0,0,2019,,,,
737419.9583,2018,12,25,23,0,0,2019,,,,
737420,2018,12,26,0,0,0,2019,,,,
737420.0417,2018,12,26,1,0,0,2019,,,,
737420.0833,2018,12,26,2,0,0,2019,,,,
737420.125,2018,12,26,3,0,0,2019,,,,
737420.1667,2018,12,26,4,0,0,2019,,,,
737420.2083,2018,12,26,5,0,0,2019,,,,
737420.25,2018,12,26,6,0,0,2019,,,,
737420.2917,2018,12,26,7,0,0,2019,,,,
737420.3333,2018,12,26,8,0,0,2019,,,,
737420.375,2018,12,26,9,0,0,2019,,,,
737420.4167,2018,12,26,10,0,0,2019,,,,
737420.4583,2018,12,26,11,0,0,2019,,,,
737420.5,2018,12,26,12,0,0,2019,,,,
737420.5417,2018,12,26,13,0,0,2019,,,,
737420.5833,2018,12,26,14,0,0,2019,,,,
737420.625,2018,12,26,15,0,0,2019,,,,
737420.6667,2018,12,26,16,0,0,2019,,,,
737420.7083,2018,12,26,17,0,0,2019,,,,
737420.75,2018,12,26,18,0,0,2019,,,,
737420.7917,2018,12,26,19,0,0,2019,,,,
737420.8333,2018,12,26,20,0,0,2019,,,,
737420.875,2018,12,26,21,0,0,2019,,,,
737420.9167,2018,12,26,22,0,0,2019,,,,
737420.9583,2018,12,26,23,0,0,2019,,,,
737421,2018,12,27,0,0,0,2019,,,,
737421.0417,2018,12,27,1,0,0,2019,,,,
737421.0833,2018,12,27,2,0,0,2019,,,,
737421.125,2018,12,27,3,0,0,2019,,,,
737421.1667,2018,12,27,4,0,0,2019,,,,
737421.2083,2018,12,27,5,0,0,2019,,,,
737421.25,2018,12,27,6,0,0,2019,,,,
737421.2917,2018,12,27,7,0,0,2019,,,,
737421.3333,2018,12,27,8,0,0,2019,,,,
737421.375,2018,12,27,9,0,0,2019,,,,
737421.4167,2018,12,27,10,0,0,2019,,,,
737421.4583,2018,12,27,11,0,0,2019,,,,
737421.5,2018,12,27,12,0,0,2019,,,,
737421.5417,2018,12,27,13,0,0,2019,,,,
737421.5833,2018,12,27,14,0,0,2019,,,,
737421.625,2018,12,27,15,0,0,2019,,,,
737421.6667,2018,12,27,16,0,0,2019,,,,
737421.7083,2018,12,27,17,0,0,2019,,,,
737421.75,2018,12,27,18,0,0,2019,,,,
737421.7917,2018,12,27,19,0,0,2019,,,,
737421.8333,2018,12,27,20,0,0,2019,,,,
737421.875,2018,12,27,21,0,0,2019,,,,
737421.9167,2018,12,27,22,0,0,2019,,,,
