Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
MatLabTime,year,month,day,hour,minute,second,WatYr,Precip_raw,Precip_raw_annual,Precip_filtered,Precip_filtered_annual
n of days from January 0 0000,year n,month n,day n,hour n,minute n,second n,n starting on oct 1 of the previous calendar year (WatYr 2020 starts on 2019 oct 1),mm,mm reset every Oct 1,mm,mm reset every Oct 1
737546.0417,2019,5,1,1,0,0,2019,1345,990,,
737546.0833,2019,5,1,2,0,0,2019,1344,989,1344,1044.5696
737546.125,2019,5,1,3,0,0,2019,1344,989,1344,1044.5696
737546.1667,2019,5,1,4,0,0,2019,1344,989,1344,1044.5696
737546.2083,2019,5,1,5,0,0,2019,1345,990,,
737546.25,2019,5,1,6,0,0,2019,1344,989,,
737546.2917,2019,5,1,7,0,0,2019,1345,990,1344,1044.5696
737546.3333,2019,5,1,8,0,0,2019,1345,990,1344,1044.5696
737546.375,2019,5,1,9,0,0,2019,1345,990,1344,1044.5696
737546.4167,2019,5,1,10,0,0,2019,1345,990,1344,1044.5696
737546.4583,2019,5,1,11,0,0,2019,1345,990,1344,1044.5696
737546.5,2019,5,1,12,0,0,2019,1345,990,1344,1044.5696
737546.5417,2019,5,1,13,0,0,2019,1344,989,1344,1044.5696
737546.5833,2019,5,1,14,0,0,2019,1344,989,1344,1044.5696
737546.625,2019,5,1,15,0,0,2019,1344,989,1344,1044.5696
737546.6667,2019,5,1,16,0,0,2019,1344,989,1344,1044.5696
737546.7083,2019,5,1,17,0,0,2019,1344,989,1344,1044.5696
737546.75,2019,5,1,18,0,0,2019,1344,989,1344,1044.5696
737546.7917,2019,5,1,19,0,0,2019,1344,989,1344,1044.5696
737546.8333,2019,5,1,20,0,0,2019,1344,989,1344,1044.5696
737546.875,2019,5,1,21,0,0,2019,1344,989,1344,1044.5696
737546.9167,2019,5,1,22,0,0,2019,1344,989,1344,1044.5696
737546.9583,2019,5,1,23,0,0,2019,1344,989,1344,1044.5696
737547,2019,5,2,0,0,0,2019,1344,989,1344,1044.5696
737547.0417,2019,5,2,1,0,0,2019,1344,989,1344,1044.5696
737547.0833,2019,5,2,2,0,0,2019,1344,989,1344,1044.5696
737547.125,2019,5,2,3,0,0,2019,1344,989,1344,1044.5696
737547.1667,2019,5,2,4,0,0,2019,1345,990,1344,1044.5696
737547.2083,2019,5,2,5,0,0,2019,1345,990,1344,1044.5696
737547.25,2019,5,2,6,0,0,2019,1344,989,,
737547.2917,2019,5,2,7,0,0,2019,1345,990,1344,1044.5696
737547.3333,2019,5,2,8,0,0,2019,1345,990,1344,1044.5696
737547.375,2019,5,2,9,0,0,2019,1344,989,,
737547.4167,2019,5,2,10,0,0,2019,1346,991,1344,1044.5696
737547.4583,2019,5,2,11,0,0,2019,1346,991,1344,1044.5696
737547.5,2019,5,2,12,0,0,2019,1345,990,1344,1044.5696
737547.5417,2019,5,2,13,0,0,2019,1344,989,,
737547.5833,2019,5,2,14,0,0,2019,1345,990,,
737547.625,2019,5,2,15,0,0,2019,1344,989,1344,1044.5696
737547.6667,2019,5,2,16,0,0,2019,1344,989,1344,1044.5696
737547.7083,2019,5,2,17,0,0,2019,1344,989,1344,1044.5696
737547.75,2019,5,2,18,0,0,2019,1344,989,1344,1044.5696
737547.7917,2019,5,2,19,0,0,2019,1344,989,1344,1044.5696
737547.8333,2019,5,2,20,0,0,2019,1344,989,1344,1044.5696
737547.875,2019,5,2,21,0,0,2019,1344,989,1344,1044.5696
737547.9167,2019,5,2,22,0,0,2019,1344,989,1344,1044.5696
737547.9583,2019,5,2,23,0,0,2019,1344,989,1344,1044.5696
737548,2019,5,3,0,0,0,2019,1344,989,1344,1044.5696
737548.0417,2019,5,3,1,0,0,2019,1344,989,1344,1044.5696
737548.0833,2019,5,3,2,0,0,2019,1344,989,1344,1044.5696
737548.125,2019,5,3,3,0,0,2019,1344,989,1344,1044.5696
737548.1667,2019,5,3,4,0,0,2019,1345,990,,
737548.2083,2019,5,3,5,0,0,2019,1344,989,1344,1044.5696
737548.25,2019,5,3,6,0,0,2019,1344,989,1344,1044.5696
737548.2917,2019,5,3,7,0,0,2019,1345,990,,
737548.3333,2019,5,3,8,0,0,2019,1344,989,,
737548.375,2019,5,3,9,0,0,2019,1345,990,,
737548.4167,2019,5,3,10,0,0,2019,1344,989,1344,1044.5696
737548.4583,2019,5,3,11,0,0,2019,1344,989,1344,1044.5696
737548.5,2019,5,3,12,0,0,2019,1344,989,1344,1044.5696
737548.5417,2019,5,3,13,0,0,2019,1344,989,1344,1044.5696
737548.5833,2019,5,3,14,0,0,2019,1344,989,1344,1044.5696
737548.625,2019,5,3,15,0,0,2019,1344,989,1344,1044.5696
737548.6667,2019,5,3,16,0,0,2019,1344,989,1344,1044.5696
737548.7083,2019,5,3,17,0,0,2019,1344,989,1344,1044.5696
737548.75,2019,5,3,18,0,0,2019,1344,989,1344,1044.5696
737548.7917,2019,5,3,19,0,0,2019,1344,989,1344,1044.5696
737548.8333,2019,5,3,20,0,0,2019,1344,989,1344,1044.5696
737548.875,2019,5,3,21,0,0,2019,1344,989,1344,1044.5696
737548.9167,2019,5,3,22,0,0,2019,1344,989,1344,1044.5696
737548.9583,2019,5,3,23,0,0,2019,1344,989,1344,1044.5696
737549,2019,5,4,0,0,0,2019,1344,989,1344,1044.5696
737549.0417,2019,5,4,1,0,0,2019,1345,990,,
737549.0833,2019,5,4,2,0,0,2019,1344,989,,
737549.125,2019,5,4,3,0,0,2019,1345,990,,
737549.1667,2019,5,4,4,0,0,2019,1344,989,1344,1044.5696
737549.2083,2019,5,4,5,0,0,2019,1344,989,1344,1044.5696
737549.25,2019,5,4,6,0,0,2019,1344,989,1344,1044.5696
737549.2917,2019,5,4,7,0,0,2019,1344,989,1344,1044.5696
737549.3333,2019,5,4,8,0,0,2019,1344,989,1344,1044.5696
737549.375,2019,5,4,9,0,0,2019,1344,989,1344,1044.5696
737549.4167,2019,5,4,10,0,0,2019,1344,989,1344,1044.5696
737549.4583,2019,5,4,11,0,0,2019,1344,989,1344,1044.5696
737549.5,2019,5,4,12,0,0,2019,1344,989,1344,1044.5696
737549.5417,2019,5,4,13,0,0,2019,1344,989,1344,1044.5696
737549.5833,2019,5,4,14,0,0,2019,1343,988,,
737549.625,2019,5,4,15,0,0,2019,1344,989,1344,1044.5696
737549.6667,2019,5,4,16,0,0,2019,1344,989,1344,1044.5696
737549.7083,2019,5,4,17,0,0,2019,1344,989,1344,1044.5696
737549.75,2019,5,4,18,0,0,2019,1344,989,1344,1044.5696
737549.7917,2019,5,4,19,0,0,2019,1344,989,1344,1044.5696
737549.8333,2019,5,4,20,0,0,2019,1344,989,1344,1044.5696
737549.875,2019,5,4,21,0,0,2019,1344,989,1344,1044.5696
737549.9167,2019,5,4,22,0,0,2019,1344,989,1344,1044.5696
737549.9583,2019,5,4,23,0,0,2019,1344,989,1344,1044.5696
737550,2019,5,5,0,0,0,2019,1344,989,1344,1044.5696
737550.0417,2019,5,5,1,0,0,2019,1344,989,1344,1044.5696
737550.0833,2019,5,5,2,0,0,2019,1344,989,1344,1044.5696
737550.125,2019,5,5,3,0,0,2019,1345,990,,
737550.1667,2019,5,5,4,0,0,2019,1344,989,1344,1044.5696
737550.2083,2019,5,5,5,0,0,2019,1344,989,1344,1044.5696
737550.25,2019,5,5,6,0,0,2019,1345,990,1344,1044.5696
737550.2917,2019,5,5,7,0,0,2019,1346,991,1344,1044.5696
737550.3333,2019,5,5,8,0,0,2019,1346,991,1344,1044.5696
737550.375,2019,5,5,9,0,0,2019,1344,989,1344,1044.5696
737550.4167,2019,5,5,10,0,0,2019,1344,989,1344,1044.5696
737550.4583,2019,5,5,11,0,0,2019,1344,989,1344,1044.5696
737550.5,2019,5,5,12,0,0,2019,1344,989,1344,1044.5696
737550.5417,2019,5,5,13,0,0,2019,1343,988,,
737550.5833,2019,5,5,14,0,0,2019,1345,990,,
737550.625,2019,5,5,15,0,0,2019,1344,989,1344,1044.5696
737550.6667,2019,5,5,16,0,0,2019,1343,988,,
737550.7083,2019,5,5,17,0,0,2019,1344,989,1344,1044.5696
737550.75,2019,5,5,18,0,0,2019,1344,989,1344,1044.5696
737550.7917,2019,5,5,19,0,0,2019,1344,989,1344,1044.5696
737550.8333,2019,5,5,20,0,0,2019,1344,989,1344,1044.5696
737550.875,2019,5,5,21,0,0,2019,1344,989,1344,1044.5696
737550.9167,2019,5,5,22,0,0,2019,1344,989,1344,1044.5696
737550.9583,2019,5,5,23,0,0,2019,1344,989,1344,1044.5696
737551,2019,5,6,0,0,0,2019,1344,989,1344,1044.5696
737551.0417,2019,5,6,1,0,0,2019,1344,989,1344,1044.5696
737551.0833,2019,5,6,2,0,0,2019,1344,989,1344,1044.5696
737551.125,2019,5,6,3,0,0,2019,1345,990,,
737551.1667,2019,5,6,4,0,0,2019,1344,989,1344,1044.5696
737551.2083,2019,5,6,5,0,0,2019,1344,989,1344,1044.5696
737551.25,2019,5,6,6,0,0,2019,1344,989,1344,1044.5696
737551.2917,2019,5,6,7,0,0,2019,1346,991,,
737551.3333,2019,5,6,8,0,0,2019,1345,990,,
737551.375,2019,5,6,9,0,0,2019,1344,989,,
737551.4167,2019,5,6,10,0,0,2019,1345,990,,
737551.4583,2019,5,6,11,0,0,2019,1344,989,1344,1044.5696
737551.5,2019,5,6,12,0,0,2019,1344,989,1344,1044.5696
737551.5417,2019,5,6,13,0,0,2019,1343,988,,
737551.5833,2019,5,6,14,0,0,2019,1344,989,,
737551.625,2019,5,6,15,0,0,2019,1343,988,,
737551.6667,2019,5,6,16,0,0,2019,1344,989,1344,1044.5696
737551.7083,2019,5,6,17,0,0,2019,1344,989,1344,1044.5696
737551.75,2019,5,6,18,0,0,2019,1344,989,1344,1044.5696
737551.7917,2019,5,6,19,0,0,2019,1344,989,1344,1044.5696
737551.8333,2019,5,6,20,0,0,2019,1343,988,,
737551.875,2019,5,6,21,0,0,2019,1344,989,1344,1044.5696
737551.9167,2019,5,6,22,0,0,2019,1344,989,1344,1044.5696
737551.9583,2019,5,6,23,0,0,2019,1344,989,1344,1044.5696
737552,2019,5,7,0,0,0,2019,1344,989,1344,1044.5696
737552.0417,2019,5,7,1,0,0,2019,1344,989,1344,1044.5696
737552.0833,2019,5,7,2,0,0,2019,1343,988,,
737552.125,2019,5,7,3,0,0,2019,1344,989,1344,1044.5696
737552.1667,2019,5,7,4,0,0,2019,1344,989,1344,1044.5696
737552.2083,2019,5,7,5,0,0,2019,1344,989,1344,1044.5696
737552.25,2019,5,7,6,0,0,2019,1344,989,1344,1044.5696
737552.2917,2019,5,7,7,0,0,2019,1345,990,,
737552.3333,2019,5,7,8,0,0,2019,1344,989,1344,1044.5696
737552.375,2019,5,7,9,0,0,2019,1344,989,1344,1044.5696
737552.4167,2019,5,7,10,0,0,2019,1342,987,,
737552.4583,2019,5,7,11,0,0,2019,1344,989,,
737552.5,2019,5,7,12,0,0,2019,1343,988,1343,1044.5696
737552.5417,2019,5,7,13,0,0,2019,1343,988,1343,1044.5696
737552.5833,2019,5,7,14,0,0,2019,1344,989,1343,1044.5696
737552.625,2019,5,7,15,0,0,2019,1344,989,1343,1044.5696
737552.6667,2019,5,7,16,0,0,2019,1344,989,1343,1044.5696
737552.7083,2019,5,7,17,0,0,2019,1344,989,1343,1044.5696
737552.75,2019,5,7,18,0,0,2019,1343,988,,
737552.7917,2019,5,7,19,0,0,2019,1344,989,1343,1044.5696
737552.8333,2019,5,7,20,0,0,2019,1344,989,1343,1044.5696
737552.875,2019,5,7,21,0,0,2019,1343,988,,
737552.9167,2019,5,7,22,0,0,2019,1344,989,1343,1044.5696
737552.9583,2019,5,7,23,0,0,2019,1344,989,1343,1044.5696
737553,2019,5,8,0,0,0,2019,1344,989,1343,1044.5696
737553.0417,2019,5,8,1,0,0,2019,1343,988,1343,1044.5696
737553.0833,2019,5,8,2,0,0,2019,1343,988,1343,1044.5696
737553.125,2019,5,8,3,0,0,2019,1344,989,1343,1044.5696
737553.1667,2019,5,8,4,0,0,2019,1344,989,1343,1044.5696
737553.2083,2019,5,8,5,0,0,2019,1345,990,,
737553.25,2019,5,8,6,0,0,2019,1344,989,,
737553.2917,2019,5,8,7,0,0,2019,1345,990,,
737553.3333,2019,5,8,8,0,0,2019,1344,989,1343,1044.5696
737553.375,2019,5,8,9,0,0,2019,1344,989,1343,1044.5696
737553.4167,2019,5,8,10,0,0,2019,1344,989,1343,1044.5696
737553.4583,2019,5,8,11,0,0,2019,1344,989,1343,1044.5696
737553.5,2019,5,8,12,0,0,2019,1344,989,1343,1044.5696
737553.5417,2019,5,8,13,0,0,2019,1343,988,,
737553.5833,2019,5,8,14,0,0,2019,1342,987,,
737553.625,2019,5,8,15,0,0,2019,1344,989,1343,1044.5696
737553.6667,2019,5,8,16,0,0,2019,1344,989,1343,1044.5696
737553.7083,2019,5,8,17,0,0,2019,1343,988,,
737553.75,2019,5,8,18,0,0,2019,1344,989,1343,1044.5696
737553.7917,2019,5,8,19,0,0,2019,1344,989,1343,1044.5696
737553.8333,2019,5,8,20,0,0,2019,1343,988,1343,1044.5696
737553.875,2019,5,8,21,0,0,2019,1343,988,1343,1044.5696
737553.9167,2019,5,8,22,0,0,2019,1344,989,1343,1044.5696
737553.9583,2019,5,8,23,0,0,2019,1344,989,1343,1044.5696
737554,2019,5,9,0,0,0,2019,1343,988,,
737554.0417,2019,5,9,1,0,0,2019,1344,989,,
737554.0833,2019,5,9,2,0,0,2019,1343,988,,
737554.125,2019,5,9,3,0,0,2019,1344,989,1343,1044.5696
737554.1667,2019,5,9,4,0,0,2019,1344,989,1343,1044.5696
737554.2083,2019,5,9,5,0,0,2019,1344,989,1343,1044.5696
737554.25,2019,5,9,6,0,0,2019,1344,989,1343,1044.5696
737554.2917,2019,5,9,7,0,0,2019,1344,989,1343,1044.5696
737554.3333,2019,5,9,8,0,0,2019,1345,990,,
737554.375,2019,5,9,9,0,0,2019,1344,989,1343,1044.5696
737554.4167,2019,5,9,10,0,0,2019,1344,989,1343,1044.5696
737554.4583,2019,5,9,11,0,0,2019,1343,988,,
737554.5,2019,5,9,12,0,0,2019,1344,989,,
737554.5417,2019,5,9,13,0,0,2019,1343,988,1342,1044.5696
737554.5833,2019,5,9,14,0,0,2019,1342,987,1342,1044.5696
737554.625,2019,5,9,15,0,0,2019,1342,987,1342,1044.5696
737554.6667,2019,5,9,16,0,0,2019,1343,988,1342,1044.5696
737554.7083,2019,5,9,17,0,0,2019,1343,988,1342,1044.5696
737554.75,2019,5,9,18,0,0,2019,1343,988,1342,1044.5696
737554.7917,2019,5,9,19,0,0,2019,1343,988,1342,1044.5696
737554.8333,2019,5,9,20,0,0,2019,1342,987,1342,1044.5696
737554.875,2019,5,9,21,0,0,2019,1342,987,1342,1044.5696
737554.9167,2019,5,9,22,0,0,2019,1343,988,,
737554.9583,2019,5,9,23,0,0,2019,1342,987,,
737555,2019,5,10,0,0,0,2019,1343,988,1342,1044.5696
737555.0417,2019,5,10,1,0,0,2019,1343,988,1342,1044.5696
737555.0833,2019,5,10,2,0,0,2019,1343,988,1342,1044.5696
737555.125,2019,5,10,3,0,0,2019,1344,989,,
737555.1667,2019,5,10,4,0,0,2019,1343,988,,
737555.2083,2019,5,10,5,0,0,2019,1344,989,1342,1044.5696
737555.25,2019,5,10,6,0,0,2019,1344,989,1342,1044.5696
737555.2917,2019,5,10,7,0,0,2019,1344,989,1342,1044.5696
737555.3333,2019,5,10,8,0,0,2019,1344,989,1342,1044.5696
737555.375,2019,5,10,9,0,0,2019,1344,989,1342,1044.5696
737555.4167,2019,5,10,10,0,0,2019,1344,989,1342,1044.5696
737555.4583,2019,5,10,11,0,0,2019,1343,988,1342,1044.5696
737555.5,2019,5,10,12,0,0,2019,1342,987,,
737555.5417,2019,5,10,13,0,0,2019,1344,989,,
737555.5833,2019,5,10,14,0,0,2019,1342,987,,
737555.625,2019,5,10,15,0,0,2019,1344,989,,
737555.6667,2019,5,10,16,0,0,2019,1342,987,1342,1044.5696
737555.7083,2019,5,10,17,0,0,2019,1342,987,1342,1044.5696
737555.75,2019,5,10,18,0,0,2019,1343,988,1342,1044.5696
737555.7917,2019,5,10,19,0,0,2019,1343,988,1342,1044.5696
737555.8333,2019,5,10,20,0,0,2019,1342,987,1342,1044.5696
737555.875,2019,5,10,21,0,0,2019,1342,987,1342,1044.5696
737555.9167,2019,5,10,22,0,0,2019,1343,988,1342,1044.5696
737555.9583,2019,5,10,23,0,0,2019,1343,988,1342,1044.5696
737556,2019,5,11,0,0,0,2019,1343,988,1342,1044.5696
737556.0417,2019,5,11,1,0,0,2019,1342,987,,
737556.0833,2019,5,11,2,0,0,2019,1343,988,1342,1044.5696
737556.125,2019,5,11,3,0,0,2019,1343,988,1342,1044.5696
737556.1667,2019,5,11,4,0,0,2019,1344,989,1342,1044.5696
737556.2083,2019,5,11,5,0,0,2019,1344,989,1342,1044.5696
737556.25,2019,5,11,6,0,0,2019,1343,988,,
737556.2917,2019,5,11,7,0,0,2019,1344,989,1342,1044.5696
737556.3333,2019,5,11,8,0,0,2019,1344,989,1342,1044.5696
737556.375,2019,5,11,9,0,0,2019,1344,989,1342,1044.5696
737556.4167,2019,5,11,10,0,0,2019,1343,988,1342,1044.5696
737556.4583,2019,5,11,11,0,0,2019,1343,988,1342,1044.5696
737556.5,2019,5,11,12,0,0,2019,1342,987,1342,1044.5696
737556.5417,2019,5,11,13,0,0,2019,1342,987,1342,1044.5696
737556.5833,2019,5,11,14,0,0,2019,1342,987,1342,1044.5696
737556.625,2019,5,11,15,0,0,2019,1343,988,1343,1045.4265
737556.6667,2019,5,11,16,0,0,2019,1344,989,,
737556.7083,2019,5,11,17,0,0,2019,1342,987,,
737556.75,2019,5,11,18,0,0,2019,1343,988,1343,1045.4265
737556.7917,2019,5,11,19,0,0,2019,1343,988,1343,1045.4265
737556.8333,2019,5,11,20,0,0,2019,1343,988,1343,1045.4265
737556.875,2019,5,11,21,0,0,2019,1343,988,1343,1045.4265
737556.9167,2019,5,11,22,0,0,2019,1343,988,1343,1045.4265
737556.9583,2019,5,11,23,0,0,2019,1343,988,1343,1045.4265
737557,2019,5,12,0,0,0,2019,1344,989,1343,1045.4265
737557.0417,2019,5,12,1,0,0,2019,1344,989,1343,1045.4265
737557.0833,2019,5,12,2,0,0,2019,1343,988,,
737557.125,2019,5,12,3,0,0,2019,1344,989,1343,1045.4265
737557.1667,2019,5,12,4,0,0,2019,1344,989,1343,1045.4265
737557.2083,2019,5,12,5,0,0,2019,1343,988,,
737557.25,2019,5,12,6,0,0,2019,1344,989,1343,1045.4265
737557.2917,2019,5,12,7,0,0,2019,1344,989,1343,1045.4265
737557.3333,2019,5,12,8,0,0,2019,1344,989,1343,1045.4265
737557.375,2019,5,12,9,0,0,2019,1344,989,1343,1045.4265
737557.4167,2019,5,12,10,0,0,2019,1344,989,1343,1045.4265
737557.4583,2019,5,12,11,0,0,2019,1344,989,1343,1045.4265
737557.5,2019,5,12,12,0,0,2019,1343,988,,
737557.5417,2019,5,12,13,0,0,2019,1344,989,,
737557.5833,2019,5,12,14,0,0,2019,1343,988,1343,1045.4265
737557.625,2019,5,12,15,0,0,2019,1343,988,1343,1045.4265
737557.6667,2019,5,12,16,0,0,2019,1344,989,1343,1045.4265
737557.7083,2019,5,12,17,0,0,2019,1344,989,1343,1045.4265
737557.75,2019,5,12,18,0,0,2019,1343,988,1343,1045.4265
737557.7917,2019,5,12,19,0,0,2019,1343,988,1343,1045.4265
737557.8333,2019,5,12,20,0,0,2019,1343,988,1343,1045.4265
737557.875,2019,5,12,21,0,0,2019,1343,988,1343,1045.4265
737557.9167,2019,5,12,22,0,0,2019,1343,988,1343,1045.4265
737557.9583,2019,5,12,23,0,0,2019,1344,989,,
737558,2019,5,13,0,0,0,2019,1343,988,,
737558.0417,2019,5,13,1,0,0,2019,1344,989,1344,1046.2834
737558.0833,2019,5,13,2,0,0,2019,1344,989,1344,1046.2834
737558.125,2019,5,13,3,0,0,2019,1344,989,1344,1046.2834
737558.1667,2019,5,13,4,0,0,2019,1344,989,1344,1046.2834
737558.2083,2019,5,13,5,0,0,2019,1344,989,1344,1046.2834
737558.25,2019,5,13,6,0,0,2019,1344,989,1344,1046.2834
737558.2917,2019,5,13,7,0,0,2019,1344,989,1344,1046.2834
737558.3333,2019,5,13,8,0,0,2019,1344,989,1344,1046.2834
737558.375,2019,5,13,9,0,0,2019,1344,989,1344,1046.2834
737558.4167,2019,5,13,10,0,0,2019,1344,989,1344,1046.2834
737558.4583,2019,5,13,11,0,0,2019,1344,989,1344,1046.2834
737558.5,2019,5,13,12,0,0,2019,1344,989,1344,1046.2834
737558.5417,2019,5,13,13,0,0,2019,1344,989,1344,1046.2834
737558.5833,2019,5,13,14,0,0,2019,1344,989,1344,1046.2834
737558.625,2019,5,13,15,0,0,2019,1343,988,,
737558.6667,2019,5,13,16,0,0,2019,1344,989,1344,1046.2834
737558.7083,2019,5,13,17,0,0,2019,1345,990,1344,1046.2834
737558.75,2019,5,13,18,0,0,2019,1345,990,1344,1046.2834
737558.7917,2019,5,13,19,0,0,2019,1344,989,1344,1046.2834
737558.8333,2019,5,13,20,0,0,2019,1344,989,1344,1046.2834
737558.875,2019,5,13,21,0,0,2019,1344,989,1344,1046.2834
737558.9167,2019,5,13,22,0,0,2019,1345,990,1345,1047.1403
737558.9583,2019,5,13,23,0,0,2019,1345,990,1345,1047.1403
737559,2019,5,14,0,0,0,2019,1345,990,1345,1047.1403
737559.0417,2019,5,14,1,0,0,2019,1345,990,1345,1047.1403
737559.0833,2019,5,14,2,0,0,2019,1345,990,1345,1047.1403
737559.125,2019,5,14,3,0,0,2019,1345,990,1345,1047.1403
737559.1667,2019,5,14,4,0,0,2019,1346,991,1346,1047.9972
737559.2083,2019,5,14,5,0,0,2019,1346,991,1346,1047.9972
737559.25,2019,5,14,6,0,0,2019,1346,991,1346,1047.9972
737559.2917,2019,5,14,7,0,0,2019,1347,992,1347,1048.8542
737559.3333,2019,5,14,8,0,0,2019,1347,992,1347,1048.8542
737559.375,2019,5,14,9,0,0,2019,1348,993,1348,1049.7111
737559.4167,2019,5,14,10,0,0,2019,1349,994,1349,1050.568
737559.4583,2019,5,14,11,0,0,2019,1349,994,1349,1050.568
737559.5,2019,5,14,12,0,0,2019,1351,996,1351,1052.2818
737559.5417,2019,5,14,13,0,0,2019,1352,997,1352,1053.1387
737559.5833,2019,5,14,14,0,0,2019,1353,998,1353,1053.9956
737559.625,2019,5,14,15,0,0,2019,1354,999,1354,1054.8525
737559.6667,2019,5,14,16,0,0,2019,1354,999,1354,1054.8525
737559.7083,2019,5,14,17,0,0,2019,1354,999,1354,1054.8525
737559.75,2019,5,14,18,0,0,2019,1355,1000,1355,1055.7094
737559.7917,2019,5,14,19,0,0,2019,1355,1000,1355,1055.7094
737559.8333,2019,5,14,20,0,0,2019,1355,1000,1355,1055.7094
737559.875,2019,5,14,21,0,0,2019,1356,1001,1355,1055.7094
737559.9167,2019,5,14,22,0,0,2019,1356,1001,1355,1055.7094
737559.9583,2019,5,14,23,0,0,2019,1356,1001,1355,1055.7094
737560,2019,5,15,0,0,0,2019,1356,1001,1355,1055.7094
737560.0417,2019,5,15,1,0,0,2019,1356,1001,1355,1055.7094
737560.0833,2019,5,15,2,0,0,2019,1356,1001,1355,1055.7094
737560.125,2019,5,15,3,0,0,2019,1356,1001,1355,1055.7094
737560.1667,2019,5,15,4,0,0,2019,1356,1001,1355,1055.7094
737560.2083,2019,5,15,5,0,0,2019,1356,1001,1355,1055.7094
737560.25,2019,5,15,6,0,0,2019,1356,1001,1355,1055.7094
737560.2917,2019,5,15,7,0,0,2019,1356,1001,1355,1055.7094
737560.3333,2019,5,15,8,0,0,2019,1357,1002,,
737560.375,2019,5,15,9,0,0,2019,1356,1001,1355,1055.7094
737560.4167,2019,5,15,10,0,0,2019,1356,1001,1355,1055.7094
737560.4583,2019,5,15,11,0,0,2019,1355,1000,,
737560.5,2019,5,15,12,0,0,2019,1358,1003,,
737560.5417,2019,5,15,13,0,0,2019,1356,1001,1355,1055.7094
737560.5833,2019,5,15,14,0,0,2019,1356,1001,1355,1055.7094
737560.625,2019,5,15,15,0,0,2019,1355,1000,1355,1055.7094
737560.6667,2019,5,15,16,0,0,2019,1355,1000,1355,1055.7094
737560.7083,2019,5,15,17,0,0,2019,1356,1001,,
737560.75,2019,5,15,18,0,0,2019,1354,999,,
737560.7917,2019,5,15,19,0,0,2019,1356,1001,1356,1056.5663
737560.8333,2019,5,15,20,0,0,2019,1356,1001,1356,1056.5663
737560.875,2019,5,15,21,0,0,2019,1356,1001,1356,1056.5663
737560.9167,2019,5,15,22,0,0,2019,1356,1001,1356,1056.5663
737560.9583,2019,5,15,23,0,0,2019,1356,1001,1356,1056.5663
737561,2019,5,16,0,0,0,2019,1357,1002,1357,1057.4232
737561.0417,2019,5,16,1,0,0,2019,1357,1002,1357,1057.4232
737561.0833,2019,5,16,2,0,0,2019,1359,1004,1359,1059.137
737561.125,2019,5,16,3,0,0,2019,1359,1004,1359,1059.137
737561.1667,2019,5,16,4,0,0,2019,1360,1005,,
737561.2083,2019,5,16,5,0,0,2019,1359,1004,1359,1059.137
737561.25,2019,5,16,6,0,0,2019,1359,1004,1359,1059.137
737561.2917,2019,5,16,7,0,0,2019,1359,1004,1359,1059.137
737561.3333,2019,5,16,8,0,0,2019,1360,1005,,
737561.375,2019,5,16,9,0,0,2019,1359,1004,,
737561.4167,2019,5,16,10,0,0,2019,1360,1005,,
737561.4583,2019,5,16,11,0,0,2019,1359,1004,1359,1059.137
737561.5,2019,5,16,12,0,0,2019,1359,1004,1359,1059.137
737561.5417,2019,5,16,13,0,0,2019,1360,1005,1360,1059.9939
737561.5833,2019,5,16,14,0,0,2019,1360,1005,1360,1059.9939
737561.625,2019,5,16,15,0,0,2019,1361,1006,1361,1060.8509
737561.6667,2019,5,16,16,0,0,2019,1362,1007,1362,1061.7078
737561.7083,2019,5,16,17,0,0,2019,1364,1009,1364,1063.4216
737561.75,2019,5,16,18,0,0,2019,1365,1010,1365,1064.2785
737561.7917,2019,5,16,19,0,0,2019,1366,1011,1366,1065.1354
737561.8333,2019,5,16,20,0,0,2019,1366,1011,1366,1065.1354
737561.875,2019,5,16,21,0,0,2019,1366,1011,1366,1065.1354
737561.9167,2019,5,16,22,0,0,2019,1367,1012,1367,1065.9923
737561.9583,2019,5,16,23,0,0,2019,1368,1013,1368,1066.8492
737562,2019,5,17,0,0,0,2019,1369,1014,1369,1067.7061
737562.0417,2019,5,17,1,0,0,2019,1370,1015,1370,1068.563
737562.0833,2019,5,17,2,0,0,2019,1371,1016,1371,1069.4199
737562.125,2019,5,17,3,0,0,2019,1371,1016,1371,1069.4199
737562.1667,2019,5,17,4,0,0,2019,1371,1016,1371,1069.4199
737562.2083,2019,5,17,5,0,0,2019,1371,1016,1371,1069.4199
737562.25,2019,5,17,6,0,0,2019,1372,1017,1371,1069.4199
737562.2917,2019,5,17,7,0,0,2019,1372,1017,1371,1069.4199
737562.3333,2019,5,17,8,0,0,2019,1372,1017,1371,1069.4199
737562.375,2019,5,17,9,0,0,2019,1371,1016,,
737562.4167,2019,5,17,10,0,0,2019,1372,1017,1371,1069.4199
737562.4583,2019,5,17,11,0,0,2019,1373,1018,,
737562.5,2019,5,17,12,0,0,2019,1371,1016,1371,1069.4199
737562.5417,2019,5,17,13,0,0,2019,1371,1016,1371,1069.4199
737562.5833,2019,5,17,14,0,0,2019,1371,1016,1371,1069.4199
737562.625,2019,5,17,15,0,0,2019,1371,1016,1371,1069.4199
737562.6667,2019,5,17,16,0,0,2019,1371,1016,1371,1069.4199
